,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
18,06/15/21-193618,06/15/21-193652,33.58993673324585,30,0.013551540672779083,0.9124118089675903,0.8937318325042725,0.9401746988296509,0.03611886501312256,0.753731369972229,0.7350746393203735,0.7911646366119385,relu,16,0.07,0.9,30
36,06/15/21-194608,06/15/21-194647,38.8500030040741,30,0.011030890047550201,0.9298464059829712,0.9190535545349121,0.955545961856842,0.039403028786182404,0.746268630027771,0.7089552283287048,0.7883817553520203,relu,16,0.5,0.3,30
59,06/15/21-195404,06/15/21-195427,23.006794929504395,30,0.01753804087638855,0.8837692141532898,0.8630136847496033,0.9240000247955322,0.03975889831781387,0.7313432693481445,0.7164179086685181,0.7868852615356445,relu,32,0.07,0.95,30
69,06/15/21-195713,06/15/21-195736,22.81732964515686,30,0.01780080795288086,0.8816936612129211,0.8555417060852051,0.916814923286438,0.04040832817554474,0.7276119589805603,0.6902984976768494,0.7708333134651184,relu,32,0.1,0.95,30
28,06/15/21-194130,06/15/21-194205,34.519328355789185,30,0.01707605831325054,0.885014533996582,0.8630136847496033,0.9178807735443115,0.036230556666851044,0.7238805890083313,0.6902984976768494,0.8258928656578064,relu,16,0.1,0.9,30
64,06/15/21-195540,06/15/21-195602,22.550036191940308,30,0.014119015075266361,0.9119966626167297,0.8941469192504883,0.932871401309967,0.04403674602508545,0.7126865386962891,0.6828358173370361,0.7530864477157593,relu,32,0.09,0.95,30
73,06/15/21-195833,06/15/21-195857,24.149529695510864,30,0.015579300001263618,0.8995434045791626,0.8845994472503662,0.9173482656478882,0.048338279128074646,0.7089552283287048,0.6940298676490784,0.738095223903656,relu,32,0.3,0.9,30
24,06/15/21-193909,06/15/21-193943,33.724414348602295,30,0.01944582723081112,0.8688252568244934,0.8455790877342224,0.9021257758140564,0.040880437940359116,0.6902984976768494,0.6604477763175964,0.7629310488700867,relu,16,0.09,0.95,30
37,06/15/21-194647,06/15/21-194725,37.54672813415527,27,0.01308443583548069,0.916147768497467,0.9078455567359924,0.9346153736114502,0.04915802180767059,0.6828358173370361,0.6604477763175964,0.7051792740821838,relu,16,0.5,0.6,30
78,06/15/21-200015,06/15/21-200038,23.501745223999023,30,0.03024325892329216,0.8019925355911255,0.760896623134613,0.8458698391914368,0.04496197775006294,0.6828358173370361,0.6156716346740723,0.7568807601928711,relu,32,0.5,0.9,30
19,06/15/21-193652,06/15/21-193726,34.34159851074219,30,0.01736043021082878,0.8875051736831665,0.8642590045928955,0.9208315014839172,0.049511175602674484,0.6828358173370361,0.64552241563797,0.6975806355476379,relu,16,0.07,0.95,30
72,06/15/21-195811,06/15/21-195833,21.727542638778687,30,0.02419859729707241,0.8376919627189636,0.7837277054786682,0.902054488658905,0.0461340956389904,0.6753731369972229,0.60447758436203,0.7714285850524902,relu,32,0.3,0.6,30
31,06/15/21-194301,06/15/21-194337,36.50637245178223,30,0.023445434868335724,0.8430884480476379,0.7945205569267273,0.9041095972061157,0.046193677932024,0.6753731369972229,0.608208954334259,0.7442922592163086,relu,16,0.3,0.3,30
23,06/15/21-193833,06/15/21-193909,35.704636096954346,30,0.015078822150826454,0.9007887244224548,0.8812785148620605,0.9319578409194946,0.04968235269188881,0.6679104566574097,0.641791045665741,0.7226890921592712,relu,16,0.09,0.9,30
63,06/15/21-195516,06/15/21-195539,22.748201608657837,30,0.02283446490764618,0.8401826620101929,0.8019925355911255,0.9091764688491821,0.04706240072846413,0.6679104566574097,0.60447758436203,0.75,relu,32,0.09,0.9,30
77,06/15/21-195952,06/15/21-200015,22.342509269714355,30,0.018567675724625587,0.8754670023918152,0.8430884480476379,0.9198369383811951,0.04755774885416031,0.6679104566574097,0.641791045665741,0.7136929631233215,relu,32,0.5,0.6,30
29,06/15/21-194205,06/15/21-194239,33.8552930355072,30,0.021626239642500877,0.8596928119659424,0.8335409164428711,0.8892825245857239,0.05373154953122139,0.6604477763175964,0.611940324306488,0.6833333373069763,relu,16,0.1,0.95,30
13,06/15/21-193323,06/15/21-193359,36.03422570228577,30,0.025219477713108063,0.8248235583305359,0.7795765995979309,0.8938600420951843,0.0478065051138401,0.6604477763175964,0.6268656849861145,0.7368420958518982,relu,16,0.05,0.9,30
8,06/15/21-193120,06/15/21-193159,39.05358171463013,30,0.024678092449903488,0.8293898105621338,0.7766708135604858,0.8969319462776184,0.048377957195043564,0.6567164063453674,0.608208954334259,0.7409090995788574,relu,16,0.03,0.9,30
58,06/15/21-195340,06/15/21-195404,23.67585563659668,30,0.036063164472579956,0.7509340047836304,0.649232029914856,0.8569862842559814,0.04779422655701637,0.6567164063453674,0.5597015023231506,0.7575757503509521,relu,32,0.07,0.9,30
14,06/15/21-193359,06/15/21-193435,35.388278007507324,30,0.01369092334061861,0.9178082346916199,0.9032793641090393,0.9367197751998901,0.053073737770318985,0.6492537260055542,0.6305969953536987,0.6733067631721497,relu,16,0.05,0.95,30
32,06/15/21-194338,06/15/21-194416,38.154561042785645,30,0.016827739775180817,0.8908260464668274,0.8621834516525269,0.925579309463501,0.050758346915245056,0.6492537260055542,0.611940324306488,0.6833333373069763,relu,16,0.3,0.6,30
35,06/15/21-194527,06/15/21-194607,40.18283772468567,30,0.03218110650777817,0.7745952606201172,0.7160647511482239,0.858208954334259,0.04793692007660866,0.641791045665741,0.5261194109916687,0.7833333611488342,relu,16,0.5,0.0,30
76,06/15/21-195929,06/15/21-195952,22.785120964050293,30,0.0378839448094368,0.7301784753799438,0.62889164686203,0.8379424810409546,0.05045584961771965,0.6231343150138855,0.5708954930305481,0.7216981053352356,relu,32,0.5,0.3,30
4,06/15/21-192927,06/15/21-193002,34.594937801361084,30,0.03992268815636635,0.7173100709915161,0.6151930093765259,0.8531951904296875,0.05545976385474205,0.611940324306488,0.4552238881587982,0.7134503126144409,relu,16,0.01,0.95,30
74,06/15/21-195858,06/15/21-195917,19.051435232162476,26,0.0383622869849205,0.7442922592163086,0.6924034953117371,0.8069666028022766,0.06058676540851593,0.608208954334259,0.5410447716712952,0.6839622855186462,relu,32,0.3,0.95,30
22,06/15/21-193758,06/15/21-193833,35.2723913192749,30,0.03227464482188225,0.7775010466575623,0.7027812600135803,0.8762940168380737,0.051027197390794754,0.608208954334259,0.5522388219833374,0.7115384340286255,relu,16,0.09,0.6,30
33,06/15/21-194416,06/15/21-194451,34.245306730270386,27,0.031692925840616226,0.7936903238296509,0.7604815363883972,0.8392121195793152,0.060058970004320145,0.608208954334259,0.5746268630027771,0.6754385828971863,relu,16,0.3,0.9,30
49,06/15/21-195042,06/15/21-195110,28.08548593521118,30,0.040100641548633575,0.7114985585212708,0.6114570498466492,0.8485022783279419,0.05690096318721771,0.5970149040222168,0.48507463932037354,0.7103825211524963,relu,32,0.03,0.95,30
54,06/15/21-195222,06/15/21-195246,23.762346506118774,30,0.033679455518722534,0.7646326422691345,0.6849315166473389,0.8535954356193542,0.056581612676382065,0.5895522236824036,0.5597015023231506,0.6696428656578064,relu,32,0.05,0.95,30
27,06/15/21-194056,06/15/21-194130,34.52391314506531,30,0.033709652721881866,0.7600663900375366,0.6704026460647583,0.8777173757553101,0.05293232947587967,0.5783582329750061,0.5111940503120422,0.7098445892333984,relu,16,0.1,0.6,30
