,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
59,06/15/21-211421,06/15/21-211450,28.72842574119568,30,0.00992091465741396,0.9403479695320129,0.9270919561386108,0.9568191766738892,0.026521960273385048,0.8289963006973267,0.8178438544273376,0.8461538553237915,relu,32,0.07,0.95,30
23,06/15/21-210033,06/15/21-210110,37.47762727737427,30,0.00973359402269125,0.9415907263755798,0.9270919561386108,0.9547781348228455,0.028415394946932793,0.8104089498519897,0.7918215394020081,0.8452380895614624,relu,16,0.09,0.9,30
36,06/15/21-210736,06/15/21-210814,37.75512933731079,30,0.009554555639624596,0.9428334832191467,0.9312344789505005,0.9602733850479126,0.029738591983914375,0.8066914677619934,0.7955390214920044,0.8326848149299622,relu,16,0.5,0.3,30
31,06/15/21-210439,06/15/21-210514,35.366642475128174,30,0.017700636759400368,0.8840099573135376,0.8570836782455444,0.9191470742225647,0.033381376415491104,0.7918215394020081,0.732342004776001,0.8208333253860474,relu,16,0.3,0.3,30
19,06/15/21-205845,06/15/21-205922,37.49678874015808,30,0.013485666364431381,0.9138359427452087,0.9005799293518066,0.9326469302177429,0.03325968608260155,0.7806691527366638,0.7657992839813232,0.8142292499542236,relu,16,0.07,0.95,30
24,06/15/21-210111,06/15/21-210147,36.50618386268616,30,0.012510079890489578,0.9188069701194763,0.9101077318191528,0.9384878277778625,0.03580443561077118,0.7806691527366638,0.7695167064666748,0.8117647171020508,relu,16,0.09,0.95,30
28,06/15/21-210253,06/15/21-210328,34.25939154624939,27,0.010933308862149715,0.9291632175445557,0.9134216904640198,0.949203610420227,0.034518592059612274,0.7769516706466675,0.74349445104599,0.800000011920929,relu,16,0.1,0.9,30
35,06/15/21-210659,06/15/21-210735,36.12061643600464,30,0.01783812791109085,0.8852527141571045,0.8550124168395996,0.928475022315979,0.03323494270443916,0.7732341885566711,0.7509293556213379,0.8347107172012329,relu,16,0.5,0.0,30
29,06/15/21-210328,06/15/21-210404,35.88671636581421,30,0.01675604097545147,0.89312344789505,0.8773819208145142,0.9156938791275024,0.03518561273813248,0.7732341885566711,0.7583643198013306,0.8095238208770752,relu,16,0.1,0.95,30
73,06/15/21-211819,06/15/21-211847,27.554824113845825,30,0.010849084705114365,0.9304059743881226,0.9146644473075867,0.9456102848052979,0.0355280302464962,0.7695167064666748,0.7546468377113342,0.7807692289352417,relu,32,0.3,0.9,30
78,06/15/21-212020,06/15/21-212045,25.04129385948181,30,0.020987585186958313,0.8699254393577576,0.8570836782455444,0.8941227197647095,0.037867624312639236,0.7695167064666748,0.7509293556213379,0.7890625,relu,32,0.5,0.9,30
14,06/15/21-205638,06/15/21-205717,39.61724615097046,30,0.015079053118824959,0.9038939476013184,0.8893951773643494,0.9250323176383972,0.03604591265320778,0.7657992839813232,0.7509293556213379,0.8015872836112976,relu,16,0.05,0.95,30
77,06/15/21-211952,06/15/21-212020,27.519704341888428,30,0.013660773634910583,0.9146644473075867,0.8956089615821838,0.9408181309700012,0.03862139582633972,0.7657992839813232,0.74349445104599,0.7751938104629517,relu,32,0.5,0.6,30
76,06/15/21-211927,06/15/21-211952,24.583452224731445,30,0.025551335886120796,0.8222866654396057,0.7688483595848083,0.890595018863678,0.03832395747303963,0.7546468377113342,0.7174721360206604,0.7782257795333862,relu,32,0.5,0.3,30
32,06/15/21-210515,06/15/21-210552,36.835484981536865,30,0.012797498144209385,0.922120988368988,0.9034796953201294,0.9392764568328857,0.03980855271220207,0.7509293556213379,0.7249070405960083,0.7768924236297607,relu,16,0.3,0.6,30
18,06/15/21-205807,06/15/21-205844,37.62645959854126,30,0.017003564164042473,0.8951947093009949,0.86495441198349,0.9210410118103027,0.03669729083776474,0.7472118735313416,0.7286245226860046,0.7903226017951965,relu,16,0.07,0.9,30
13,06/15/21-205600,06/15/21-205637,37.45915627479553,30,0.026836391538381577,0.8140016794204712,0.7655344009399414,0.8880345821380615,0.039830274879932404,0.7397769689559937,0.702602207660675,0.7651821970939636,relu,16,0.05,0.9,30
54,06/15/21-211249,06/15/21-211311,21.99903392791748,30,0.025157079100608826,0.8260149359703064,0.7829328775405884,0.8906691670417786,0.03977062180638313,0.732342004776001,0.6840148568153381,0.7796609997749329,relu,32,0.05,0.95,30
68,06/15/21-211645,06/15/21-211708,23.452112674713135,30,0.018396588042378426,0.8753106594085693,0.8450704216957092,0.9214091897010803,0.039510685950517654,0.7286245226860046,0.6988847851753235,0.7866109013557434,relu,32,0.1,0.9,30
37,06/15/21-210814,06/15/21-210852,37.974443435668945,30,0.012560959905385971,0.922535240650177,0.9059652090072632,0.9374196529388428,0.04411537945270538,0.7249070405960083,0.7249070405960083,0.7442747950553894,relu,16,0.5,0.6,30
64,06/15/21-211543,06/15/21-211608,24.89509153366089,30,0.020627956837415695,0.864540159702301,0.8318144083023071,0.9057284593582153,0.04314301535487175,0.7137546539306641,0.6840148568153381,0.7763713002204895,relu,32,0.09,0.95,30
30,06/15/21-210404,06/15/21-210439,34.21998071670532,30,0.030247468501329422,0.7937033772468567,0.7303231358528137,0.8753724098205566,0.04220656678080559,0.6988847851753235,0.6319702863693237,0.7623318433761597,relu,16,0.3,0.0,30
33,06/15/21-210552,06/15/21-210626,34.23969006538391,29,0.03348156437277794,0.7837613821029663,0.7522783875465393,0.8254545331001282,0.04933324083685875,0.6988847851753235,0.6728624701499939,0.7211155295372009,relu,16,0.3,0.9,30
58,06/15/21-211357,06/15/21-211421,24.128382444381714,30,0.023749982938170433,0.8384424448013306,0.7945318818092346,0.8962616920471191,0.046052344143390656,0.6951673030853271,0.6356877088546753,0.7599999904632568,relu,32,0.07,0.9,30
