,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
78,06/15/21-200025,06/15/21-200044,18.90754508972168,21,0.025488607585430145,0.8301587104797363,0.8071428537368774,0.8703466057777405,0.0436079204082489,0.7046263217926025,0.6654804348945618,0.7791666388511658,relu,32,0.5,0.9,30
35,06/15/21-194503,06/15/21-194544,41.012609243392944,30,0.020867493003606796,0.8623015880584717,0.8142856955528259,0.9239081740379333,0.04639044404029846,0.7046263217926025,0.6619216799736023,0.7530364394187927,relu,16,0.5,0.0,30
24,06/15/21-193859,06/15/21-193936,37.16573643684387,30,0.02043917588889599,0.863095223903656,0.8376984000205994,0.8982978463172913,0.04738401249051094,0.7010676264762878,0.6832740306854248,0.7441860437393188,relu,16,0.09,0.95,30
77,06/15/21-195959,06/15/21-200025,25.885488510131836,30,0.018711788579821587,0.8777777552604675,0.841269850730896,0.9261686205863953,0.04697185382246971,0.6975088715553284,0.6690391302108765,0.7519999742507935,relu,32,0.5,0.6,30
76,06/15/21-195936,06/15/21-195958,22.040234088897705,30,0.027547687292099,0.8138889074325562,0.7373015880584717,0.9032571911811829,0.04581054672598839,0.6797152757644653,0.6049821972846985,0.7623318433761597,relu,32,0.5,0.3,30
37,06/15/21-194625,06/15/21-194706,40.727707862854004,30,0.018069276586174965,0.8785714507102966,0.8547618985176086,0.9146496653556824,0.049501288682222366,0.6725978851318359,0.6405693888664246,0.717131495475769,relu,16,0.5,0.6,30
28,06/15/21-194057,06/15/21-194133,36.01303553581238,30,0.015485787764191628,0.9003968238830566,0.8829365372657776,0.9305729866027832,0.05457978695631027,0.6654804348945618,0.6441280841827393,0.7015503644943237,relu,16,0.1,0.9,30
32,06/15/21-194323,06/15/21-194403,40.51116132736206,30,0.021403837949037552,0.8611111044883728,0.8277778029441833,0.9069564938545227,0.048179443925619125,0.6654804348945618,0.6298932433128357,0.7080000042915344,relu,16,0.3,0.6,30
59,06/15/21-195409,06/15/21-195435,25.3338680267334,30,0.029697049409151077,0.7944444417953491,0.7329365015029907,0.8892633318901062,0.04951658099889755,0.6654804348945618,0.5800711512565613,0.747706413269043,relu,32,0.07,0.95,30
9,06/15/21-193119,06/15/21-193200,40.47454261779785,30,0.018242228776216507,0.8769841194152832,0.8428571224212646,0.926701545715332,0.05330587550997734,0.6619216799736023,0.6512455344200134,0.6853932738304138,relu,16,0.03,0.95,30
19,06/15/21-193612,06/15/21-193647,35.75739622116089,30,0.01945919170975685,0.875,0.8519841432571411,0.9124521613121033,0.05185511335730553,0.6583629846572876,0.6441280841827393,0.6961538195610046,relu,16,0.07,0.95,30
18,06/15/21-193533,06/15/21-193611,37.76190757751465,30,0.02490248903632164,0.8301587104797363,0.783730149269104,0.9005928039550781,0.050450220704078674,0.6548042893409729,0.6192170977592468,0.7102040648460388,relu,16,0.07,0.9,30
64,06/15/21-195550,06/15/21-195615,25.170974016189575,30,0.026319894939661026,0.8154761791229248,0.7626984119415283,0.8902269601821899,0.05104595050215721,0.6512455344200134,0.608540952205658,0.7037037014961243,relu,32,0.09,0.95,30
14,06/15/21-193331,06/15/21-193407,36.32788562774658,30,0.020134642720222473,0.8658730387687683,0.8416666388511658,0.9158031344413757,0.054039519280195236,0.6441280841827393,0.6120996475219727,0.6907630562782288,relu,16,0.05,0.95,30
73,06/15/21-195841,06/15/21-195905,24.216700553894043,30,0.02621512860059738,0.8194444179534912,0.7805555462837219,0.8832510113716125,0.05359235778450966,0.6405693888664246,0.6014235019683838,0.6926229596138,relu,32,0.3,0.9,30
49,06/15/21-195059,06/15/21-195127,28.783056497573853,30,0.039177726954221725,0.7194444537162781,0.6198412775993347,0.8615554571151733,0.05073336884379387,0.6405693888664246,0.5409252643585205,0.7487684488296509,relu,32,0.03,0.95,30
54,06/15/21-195238,06/15/21-195303,25.237664461135864,30,0.0340140126645565,0.7496031522750854,0.6801587343215942,0.8674089312553406,0.05048401653766632,0.6370106935501099,0.5622775554656982,0.7247706651687622,relu,32,0.05,0.95,30
72,06/15/21-195816,06/15/21-195840,23.778275966644287,30,0.03405030444264412,0.766269862651825,0.6873015761375427,0.8707893490791321,0.04911836236715317,0.6370106935501099,0.5943060517311096,0.7260869741439819,relu,32,0.3,0.6,30
29,06/15/21-194133,06/15/21-194208,34.45741510391235,29,0.02600453607738018,0.8269841074943542,0.776190459728241,0.8791010975837708,0.057319533079862595,0.6334519386291504,0.608540952205658,0.6627907156944275,relu,16,0.1,0.95,30
36,06/15/21-194545,06/15/21-194625,40.32446241378784,30,0.0180048905313015,0.8809523582458496,0.8507936596870422,0.9185946583747864,0.0578271709382534,0.6298932433128357,0.5871886014938354,0.6734693646430969,relu,16,0.5,0.3,30
68,06/15/21-195701,06/15/21-195726,24.220664262771606,30,0.035929303616285324,0.7519841194152832,0.6551587581634521,0.8684902787208557,0.05216730013489723,0.6298932433128357,0.5480427145957947,0.7096773982048035,relu,32,0.1,0.9,30
69,06/15/21-195726,06/15/21-195749,23.683911561965942,30,0.023017527535557747,0.8448412418365479,0.8087301850318909,0.8993821740150452,0.05546066164970398,0.626334547996521,0.5978647470474243,0.6746987700462341,relu,32,0.1,0.95,30
30,06/15/21-194208,06/15/21-194244,35.49761915206909,30,0.03977297991514206,0.7107142806053162,0.6103174686431885,0.8549193739891052,0.05584068223834038,0.6156583428382874,0.46975088119506836,0.7374301552772522,relu,16,0.3,0.0,30
