,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
15,05/30/21-220220,05/30/21-224031,2291.3162593841553,24,0.004336174577474594,0.8146297335624695,0.773133397102356,0.8812359571456909,0.006422792095690966,0.7243881225585938,0.6673314571380615,0.8025930523872375,relu,16,0.5,0.9,50
31,05/30/21-232429,05/30/21-233207,458.23770332336426,30,0.004748784936964512,0.7941844463348389,0.754656970500946,0.8760548233985901,0.006562984548509121,0.7099025845527649,0.6326865553855896,0.8122820258140564,relu,32,0.5,0.9,50
14,05/30/21-210109,05/30/21-220218,3668.8084087371826,39,0.005171714350581169,0.7726790904998779,0.7248220443725586,0.8717668652534485,0.006851466838270426,0.6938524842262268,0.6249237060546875,0.8018642067909241,relu,16,0.5,0.6,50
12,05/30/21-193943,05/30/21-204642,4018.8984811306,43,0.007311842404305935,0.6802968382835388,0.5985158085823059,0.8156862854957581,0.007926775142550468,0.6480146050453186,0.5680217742919922,0.7868200540542603,relu,16,0.5,0.0,50
11,05/30/21-185301,05/30/21-193941,2799.7002835273743,30,0.007631421089172363,0.6410722136497498,0.5644404292106628,0.837904691696167,0.008032867684960365,0.6227917075157166,0.5245050191879272,0.8223639130592346,relu,16,0.1,0.9,50
9,05/30/21-174721,05/30/21-184304,3342.1959607601166,36,0.015847323462367058,0.12645767629146576,0.0,0.0,0.015847116708755493,0.11834289133548737,0.0,0.0,relu,16,0.1,0.3,50
47,05/30/21-234757,05/30/21-234902,65.62132263183594,8,0.015807846561074257,0.07996365427970886,0.0,0.0,0.01579705998301506,0.07953715324401855,0.0,0.0,relu,64,0.5,0.9,50
28,05/30/21-231551,05/30/21-232048,296.45381116867065,19,0.015833472833037376,0.08602150529623032,0.0,0.0,0.01583266630768776,0.07861729711294174,0.0,0.0,relu,32,0.5,0.0,50
7,05/30/21-171831,05/30/21-173730,1138.9297986030579,12,0.01584862545132637,0.0723913386464119,0.0,0.0,0.01584794372320175,0.06677956879138947,0.0,0.0,relu,16,0.05,0.9,50
25,05/30/21-230648,05/30/21-231210,322.08919405937195,21,0.015863828361034393,0.06996819376945496,0.0,0.0,0.015864089131355286,0.061759065836668015,0.0,0.0,relu,32,0.1,0.3,50
41,05/30/21-233929,05/30/21-234142,132.21520400047302,16,0.015866653993725777,0.05664091929793358,0.0,0.0,0.015866464003920555,0.05753806233406067,0.0,0.0,relu,64,0.1,0.3,50
23,05/30/21-230153,05/30/21-230511,198.6338813304901,13,0.015847941860556602,0.05618658289313316,0.0,0.0,0.015848033130168915,0.050746627151966095,0.0,0.0,relu,32,0.05,0.9,50
30,05/30/21-232224,05/30/21-232429,124.82075643539429,8,0.015791701152920723,0.05709525942802429,0.0,0.0,0.015785153955221176,0.04944851994514465,0.0,0.0,relu,32,0.5,0.6,50
