,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
23,05/28/21-195742,05/28/21-200253,310.447208404541,6,0.0158692616969347,0.054999999701976776,0.0,0.0,0.015867507085204124,0.056910499930381775,0.0,0.0,relu,32,0.05,0.9,50
26,05/28/21-201309,05/28/21-201827,317.7715153694153,6,0.015867918729782104,0.05000000074505806,0.0,0.0,0.01586814410984516,0.04819339141249657,0.0,0.0,relu,32,0.1,0.6,50
47,05/28/21-213206,05/28/21-213509,183.10421419143677,6,0.015864841639995575,0.07500000298023224,0.0,0.0,0.015865471214056015,0.04793548956513405,0.0,0.0,relu,64,0.5,0.9,50
2,05/28/21-170624,05/28/21-171611,586.8096830844879,6,0.015862371772527695,0.08500000089406967,0.0,0.0,0.01586328260600567,0.04167705401778221,0.0,0.0,relu,16,0.01,0.6,50
19,05/28/21-193729,05/28/21-194236,306.77136993408203,6,0.015875883400440216,0.009999999776482582,0.0,0.0,0.015871768817305565,0.035857051610946655,0.0,0.0,relu,32,0.01,0.9,50
44,05/28/21-212230,05/28/21-212549,198.58268547058105,6,0.015870768576860428,0.009999999776482582,0.0,0.0,0.01586880534887314,0.0351005382835865,0.0,0.0,relu,64,0.5,0.0,50
46,05/28/21-212859,05/28/21-213204,184.9771010875702,6,0.015877805650234222,0.009999999776482582,0.0,0.0,0.015875915065407753,0.031988516449928284,0.0,0.0,relu,64,0.5,0.6,50
5,05/28/21-173546,05/28/21-174525,579.5633146762848,6,0.0158634465187788,0.05000000074505806,0.0,0.0,0.015866048634052277,0.029890907928347588,0.0,0.0,relu,16,0.05,0.3,50
35,05/28/21-205407,05/28/21-205709,182.28851008415222,6,0.015865927562117577,0.014999999664723873,0.0,0.0,0.015863919630646706,0.02905702218413353,0.0,0.0,relu,64,0.01,0.9,50
7,05/28/21-175517,05/28/21-180509,591.8013784885406,6,0.015867270529270172,0.03999999910593033,0.0,0.0,0.015867535024881363,0.026125529780983925,0.0,0.0,relu,16,0.05,0.9,50
8,05/28/21-180511,05/28/21-181451,579.8609895706177,6,0.015867585316300392,0.03999999910593033,0.0,0.0,0.015867898240685463,0.024260034784674644,0.0,0.0,relu,16,0.1,0.0,50
38,05/28/21-210326,05/28/21-210628,181.92243838310242,6,0.015863532200455666,0.03500000014901161,0.0,0.0,0.015865666791796684,0.022540684789419174,0.0,0.0,relu,64,0.05,0.6,50
31,05/28/21-203919,05/28/21-204439,320.6161684989929,6,0.0158696286380291,0.019999999552965164,0.0,0.0,0.015871506184339523,0.020589221268892288,0.0,0.0,relu,32,0.5,0.9,50
11,05/28/21-183330,05/28/21-184321,591.5179190635681,6,0.015868568792939186,0.014999999664723873,0.0,0.0,0.01586722768843174,0.02016798034310341,0.0,0.0,relu,16,0.1,0.9,50
6,05/28/21-174527,05/28/21-175515,588.0211856365204,6,0.015868311747908592,0.009999999776482582,0.0,0.0,0.015865812078118324,0.01977252960205078,0.0,0.0,relu,16,0.05,0.6,50
29,05/28/21-202852,05/28/21-203359,307.2243859767914,6,0.01586185023188591,0.02500000037252903,0.0,0.0,0.01586143858730793,0.019574804231524467,0.0,0.0,relu,32,0.5,0.3,50
17,05/28/21-192705,05/28/21-193213,308.3266682624817,6,0.015879129990935326,0.019999999552965164,0.0,0.0,0.01587984710931778,0.018250904977321625,0.0,0.0,relu,32,0.01,0.3,50
32,05/28/21-204441,05/28/21-204752,190.99567341804504,6,0.01586771197617054,0.009999999776482582,0.0,0.0,0.015868624672293663,0.01777808368206024,0.0,0.0,relu,64,0.01,0.0,50
28,05/28/21-202342,05/28/21-202850,308.19646763801575,6,0.01587122492492199,0.019999999552965164,0.0,0.0,0.015877407044172287,0.015809427946805954,0.0,0.0,relu,32,0.5,0.0,50
43,05/28/21-211924,05/28/21-212228,183.82587814331055,6,0.01586948335170746,0.014999999664723873,0.0,0.0,0.01586800441145897,0.0157406534999609,0.0,0.0,relu,64,0.1,0.9,50
18,05/28/21-193215,05/28/21-193727,312.03455114364624,6,0.015869267284870148,0.009999999776482582,0.0,0.0,0.015869569033384323,0.01532800868153572,0.0,0.0,relu,32,0.01,0.6,50
30,05/28/21-203401,05/28/21-203917,315.924724817276,6,0.015872405841946602,0.014999999664723873,0.0,0.0,0.015870381146669388,0.015061509795486927,0.0,0.0,relu,32,0.5,0.6,50
15,05/28/21-191229,05/28/21-192157,568.2668054103851,6,0.015868036076426506,0.0,0.0,0.0,0.01586826704442501,0.013617255724966526,0.0,0.0,relu,16,0.5,0.9,50
41,05/28/21-211238,05/28/21-211612,213.9746503829956,6,0.015865754336118698,0.019999999552965164,0.0,0.0,0.0158682968467474,0.013548481278121471,0.0,0.0,relu,64,0.1,0.3,50
4,05/28/21-172605,05/28/21-173544,578.959719657898,6,0.015870612114667892,0.014999999664723873,0.0,0.0,0.015869637951254845,0.01331636868417263,0.0,0.0,relu,16,0.05,0.0,50
22,05/28/21-195242,05/28/21-195740,298.11978459358215,6,0.01587275043129921,0.004999999888241291,0.0,0.0,0.015873009338974953,0.01324759516865015,0.0,0.0,relu,32,0.05,0.6,50
9,05/28/21-181453,05/28/21-182413,559.7453961372375,6,0.015871070325374603,0.0,0.0,0.0,0.015870699658989906,0.01138210017234087,0.0,0.0,relu,16,0.1,0.3,50
39,05/28/21-210630,05/28/21-210938,188.0761570930481,6,0.01586788333952427,0.014999999664723873,0.0,0.0,0.015867037698626518,0.011261745356023312,0.0,0.0,relu,64,0.05,0.9,50
0,05/28/21-164719,05/28/21-165647,567.8007476329803,6,0.015879888087511063,0.0,0.0,0.0,0.015876589342951775,0.011253148317337036,0.0,0.0,relu,16,0.01,0.0,50
1,05/28/21-165648,05/28/21-170622,573.5097763538361,6,0.015876412391662598,0.0,0.0,0.0,0.015874575823545456,0.010926472023129463,0.0,0.0,relu,16,0.01,0.3,50
34,05/28/21-205059,05/28/21-205405,185.36730527877808,6,0.015872640535235405,0.0,0.0,0.0,0.015872783958911896,0.0085967518389225,0.0,0.0,relu,64,0.01,0.6,50
37,05/28/21-210019,05/28/21-210324,185.64519000053406,6,0.0158688947558403,0.009999999776482582,0.0,0.0,0.015869302675127983,0.008115334436297417,0.0,0.0,relu,64,0.05,0.3,50
16,05/28/21-192159,05/28/21-192703,303.8581006526947,6,0.01587601937353611,0.004999999888241291,0.0,0.0,0.015869468450546265,0.007917609065771103,0.0,0.0,relu,32,0.01,0.0,50
21,05/28/21-194740,05/28/21-195240,300.3635368347168,6,0.01587071269750595,0.014999999664723873,0.0,0.0,0.015871472656726837,0.007281449157744646,0.0,0.0,relu,32,0.05,0.3,50
20,05/28/21-194238,05/28/21-194738,300.0175676345825,6,0.015872951596975327,0.009999999776482582,0.0,0.0,0.015872947871685028,0.007135304156690836,0.0,0.0,relu,32,0.05,0.0,50
25,05/28/21-200801,05/28/21-201307,306.1665952205658,6,0.0158703550696373,0.009999999776482582,0.0,0.0,0.015871686860919,0.006997756194323301,0.0,0.0,relu,32,0.1,0.3,50
14,05/28/21-190253,05/28/21-191227,573.7551438808441,6,0.0158713236451149,0.0,0.0,0.0,0.01586991176009178,0.006421773694455624,0.0,0.0,relu,16,0.5,0.6,50
13,05/28/21-185315,05/28/21-190251,576.0841929912567,6,0.015866907313466072,0.014999999664723873,0.0,0.0,0.015868498012423515,0.006275629159063101,0.0,0.0,relu,16,0.5,0.3,50
27,05/28/21-201829,05/28/21-202340,311.04407358169556,6,0.01586875692009926,0.0,0.0,0.0,0.015874112024903297,0.006095097400248051,0.0,0.0,relu,32,0.1,0.9,50
33,05/28/21-204754,05/28/21-205057,182.8474326133728,6,0.01587047427892685,0.014999999664723873,0.0,0.0,0.01587136834859848,0.005905968602746725,0.0,0.0,relu,64,0.01,0.3,50
36,05/28/21-205711,05/28/21-210017,186.18142008781433,6,0.01587272249162197,0.014999999664723873,0.0,0.0,0.015870070084929466,0.005888774991035461,0.0,0.0,relu,64,0.05,0.0,50
45,05/28/21-212551,05/28/21-212857,186.79053592681885,6,0.0158669576048851,0.0,0.0,0.0,0.015864713117480278,0.005458937492221594,0.0,0.0,relu,64,0.5,0.3,50
10,05/28/21-182415,05/28/21-183328,552.6766662597656,6,0.015870433300733566,0.0,0.0,0.0,0.015870826318860054,0.005329986102879047,0.0,0.0,relu,16,0.1,0.6,50
3,05/28/21-171613,05/28/21-172603,590.3005475997925,6,0.01586872898042202,0.004999999888241291,0.0,0.0,0.015872424468398094,0.005140857771039009,0.0,0.0,relu,16,0.01,0.9,50
24,05/28/21-200255,05/28/21-200759,304.2309823036194,6,0.015874331817030907,0.004999999888241291,0.0,0.0,0.015874285250902176,0.004994712769985199,0.0,0.0,relu,32,0.1,0.0,50
12,05/28/21-184323,05/28/21-185313,589.9006242752075,6,0.015870625153183937,0.0,0.0,0.0,0.01586982235312462,0.004891552031040192,0.0,0.0,relu,16,0.5,0.0,50
40,05/28/21-210940,05/28/21-211236,176.4466302394867,6,0.01587243191897869,0.004999999888241291,0.0,0.0,0.015872370451688766,0.004762600641697645,0.0,0.0,relu,64,0.1,0.0,50
42,05/28/21-211614,05/28/21-211923,188.1558141708374,6,0.015872862190008163,0.004999999888241291,0.0,0.0,0.015870435163378716,0.002639202866703272,0.0,0.0,relu,64,0.1,0.6,50
