,clientID,client_lr,client_mom,batch_size,loss,accuracy
800,10,0.5918367346938775,0.9473684210526315,16,0.0033765896223485,0.8607122898101807
793,10,0.5918367346938775,0.9999999999999999,32,0.0035204126033931,0.8544909358024597
796,10,1.0,0.9999999999999999,32,0.0035425352398306,0.8543146252632141
792,10,1.0,0.9999999999999999,16,0.0035433159209787,0.8529292941093445
794,10,1.0,0.9473684210526315,16,0.003648545127362,0.8486222624778748
795,10,0.5918367346938775,0.9999999999999999,16,0.0036684528458863,0.8468087315559387
797,10,1.0,0.9473684210526315,32,0.003721184330061,0.8441136479377747
801,10,0.1836734693877551,0.9999999999999999,16,0.0037543028593063,0.8438113927841187
798,10,0.163265306122449,0.9999999999999999,16,0.0037757409736514,0.8435595035552979
799,10,0.12244897959183676,0.9999999999999999,16,0.0039202235639095,0.8383204936981201
