,clientID,client_lr,client_mom,batch_size,loss,accuracy
554,7,1.0,0.9473684210526315,16,1.4384149835677815e-06,1.0
553,7,0.5918367346938775,0.9473684210526315,16,0.0004117399512324,0.9979591965675354
555,7,0.5918367346938775,0.9999999999999999,32,0.0004118713841307,0.997732400894165
552,7,1.0,0.9473684210526315,32,0.0005057288217358,0.997278928756714
569,7,0.5918367346938775,0.9999999999999999,16,0.0004912693402729,0.996825397014618
563,7,0.5918367346938775,0.9473684210526315,32,0.0006113221752457,0.9965986609458924
564,7,0.163265306122449,0.9999999999999999,16,0.0007125442498363,0.9959183931350708
590,7,1.0,0.9999999999999999,32,0.0006628524279221,0.9956915974617004
557,7,0.1836734693877551,0.9999999999999999,16,0.0007738450076431,0.9952380657196044
570,7,0.1836734693877551,0.9999999999999999,32,0.0009569193935021,0.9952380657196044
