,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
34,06/19/21-195158,06/19/21-195503,184.95892906188965,23,0.003957472275942564,0.8349719047546387,0.8027802109718323,0.8781951665878296,0.005297433119267225,0.7773662805557251,0.7358024716377258,0.8228256106376648,relu,16,0.3,0.95,30
38,06/19/21-200707,06/19/21-201110,243.30245304107666,30,0.0038084236439317465,0.8393616676330566,0.8099592924118042,0.8772720694541931,0.005482278298586607,0.770370364189148,0.7333333492279053,0.8048780560493469,relu,16,0.5,0.9,30
39,06/19/21-201111,06/19/21-201435,204.32200479507446,25,0.003680415917187929,0.8439343571662903,0.8157208561897278,0.8819835782051086,0.005517276935279369,0.768724262714386,0.7345678806304932,0.8073269724845886,relu,16,0.5,0.95,30
79,06/19/21-212223,06/19/21-212416,112.96845269203186,27,0.003913636785000563,0.8386757373809814,0.8089990615844727,0.8794988989830017,0.005390760954469442,0.7662551403045654,0.7337448596954346,0.8137836456298828,relu,32,0.5,0.95,30
78,06/19/21-212017,06/19/21-212223,126.20056557655334,30,0.004025422967970371,0.83099365234375,0.7973844408988953,0.880840539932251,0.005400341935455799,0.7658436298370361,0.731275737285614,0.8140174150466919,relu,32,0.5,0.9,30
73,06/19/21-211006,06/19/21-211212,125.4404649734497,30,0.004469643346965313,0.8107823729515076,0.7730120420455933,0.8692410588264465,0.005636425688862801,0.7613168954849243,0.7148148417472839,0.8174117803573608,relu,32,0.3,0.9,30
74,06/19/21-211212,06/19/21-211401,109.00806617736816,26,0.00421876972541213,0.8220311999320984,0.7861813306808472,0.875318169593811,0.005540686659514904,0.7596707940101624,0.7156378626823425,0.8226111531257629,relu,32,0.3,0.95,30
33,06/19/21-194754,06/19/21-195158,244.0579903125763,30,0.003955172840505838,0.8319538831710815,0.8019571304321289,0.8809523582458496,0.005553525872528553,0.7572016716003418,0.729629635810852,0.8066424131393433,relu,16,0.3,0.9,30
24,06/19/21-191333,06/19/21-191734,241.04740357398987,30,0.004374312236905098,0.8145776987075806,0.7790022492408752,0.8746277689933777,0.005603212397545576,0.7551440596580505,0.7189300656318665,0.8114259243011475,relu,16,0.09,0.95,30
29,06/19/21-193143,06/19/21-193550,246.73761248588562,30,0.004365983884781599,0.8115597367286682,0.7721432447433472,0.8750582933425903,0.005731582175940275,0.7526748776435852,0.7139917612075806,0.8137898445129395,relu,16,0.1,0.95,30
19,06/19/21-185448,06/19/21-185853,245.4596824645996,30,0.004616442136466503,0.800631046295166,0.7586995363235474,0.8652030825614929,0.005776118952780962,0.748971164226532,0.6983538866043091,0.8127394914627075,relu,16,0.07,0.95,30
37,06/19/21-200301,06/19/21-200707,245.60050106048584,30,0.005038081668317318,0.7871873378753662,0.7398143410682678,0.8570293188095093,0.006021860521286726,0.7390946745872498,0.6827160716056824,0.8124387860298157,relu,16,0.5,0.6,30
69,06/19/21-210143,06/19/21-210348,124.97732615470886,30,0.005004741717129946,0.7872787714004517,0.7407746315002441,0.8578236699104309,0.006073224823921919,0.7374485731124878,0.690123438835144,0.8109284043312073,relu,32,0.1,0.95,30
14,06/19/21-184049,06/19/21-184455,246.32416248321533,30,0.005255787633359432,0.775664210319519,0.7259591221809387,0.8586263060569763,0.006195565219968557,0.7362139821052551,0.6893004179000854,0.815481960773468,relu,16,0.05,0.95,30
28,06/19/21-192742,06/19/21-193143,240.24803757667542,30,0.005001056473702192,0.7856326103210449,0.7406831383705139,0.856583833694458,0.005981575697660446,0.7358024716377258,0.6748971343040466,0.8122833371162415,relu,16,0.1,0.9,30
36,06/19/21-195858,06/19/21-200301,242.57600092887878,30,0.00551556795835495,0.7633179426193237,0.7067081332206726,0.8492224812507629,0.006175931077450514,0.7337448596954346,0.6617283821105957,0.8258859515190125,relu,16,0.5,0.3,30
64,06/19/21-205243,06/19/21-205448,124.83010864257812,30,0.0054098209366202354,0.7640038132667542,0.7114179730415344,0.8548351526260376,0.006206515710800886,0.7259259223937988,0.6728395223617554,0.8228484988212585,relu,32,0.09,0.95,30
77,06/19/21-211811,06/19/21-212016,124.95106387138367,30,0.005767480470240116,0.7504229545593262,0.6843476891517639,0.8421585559844971,0.006346605718135834,0.7238683104515076,0.6502057909965515,0.8178054094314575,relu,32,0.5,0.6,30
32,06/19/21-194353,06/19/21-194753,240.79950714111328,30,0.005778601858764887,0.7483652830123901,0.6882802248001099,0.8499153256416321,0.006350977811962366,0.7205761075019836,0.6604938507080078,0.8180428147315979,relu,16,0.3,0.6,30
23,06/19/21-190932,06/19/21-191333,241.107031583786,30,0.00539659196510911,0.7667931914329529,0.7099090218544006,0.8484997749328613,0.0062688314355909824,0.7201645970344543,0.6514403223991394,0.8068297505378723,relu,16,0.09,0.9,30
18,06/19/21-185044,06/19/21-185447,242.91851472854614,30,0.005648900754749775,0.7565046548843384,0.6959165930747986,0.8488956093788147,0.006343715358525515,0.7185184955596924,0.6600822806358337,0.805220901966095,relu,16,0.07,0.9,30
35,06/19/21-195503,06/19/21-195858,234.40705800056458,30,0.006239266600459814,0.731903612613678,0.6644565463066101,0.8325788974761963,0.006737438030540943,0.7090535163879395,0.6320987939834595,0.8187633156776428,relu,16,0.5,0.0,30
31,06/19/21-193949,06/19/21-194352,243.20047163963318,30,0.006473798770457506,0.718917191028595,0.6461657881736755,0.8268578052520752,0.006782579701393843,0.7078189253807068,0.6366255283355713,0.8193855881690979,relu,16,0.3,0.3,30
68,06/19/21-205936,06/19/21-210142,126.07810592651367,30,0.0063050840981304646,0.7244501113891602,0.6530248522758484,0.8393182754516602,0.0066466075368225574,0.7074074149131775,0.6448559761047363,0.8157209753990173,relu,32,0.1,0.9,30
