,clientID,client_lr,client_mom,batch_size,loss,accuracy
711,7,0.12244897959183676,0.9999999999999999,16,0.0016131242737174,0.9911099076271056
703,7,1.0,0.9473684210526315,32,0.0019916479941457,0.9886853694915771
705,7,0.5918367346938775,0.9999999999999999,16,0.0020955819636583,0.9870689511299132
702,7,1.0,0.9473684210526315,16,0.0022000954486429,0.9862607717514038
704,7,1.0,0.9999999999999999,32,0.0021803809795528,0.9862607717514038
708,7,1.0,0.9999999999999999,64,0.0025752668734639,0.9849137663841248
713,7,0.5918367346938775,0.9473684210526315,32,0.0027262733783572,0.9846444129943848
710,7,0.5918367346938775,0.9473684210526315,16,0.0026627087499946,0.984375
716,7,0.5918367346938775,0.9999999999999999,32,0.0029053557664155,0.9832974076271056
715,7,0.1836734693877551,0.9473684210526315,16,0.003379181260243,0.979525864124298
