,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
19,06/01/21-051419,06/01/21-052034,374.7955014705658,31,0.06387098133563995,0.4896021783351898,0.2992766797542572,0.7172264456748962,0.06605181097984314,0.46950000524520874,0.27799999713897705,0.6772229075431824,relu,16,0.07,0.95,50
32,06/01/21-061927,06/01/21-062616,408.93351459503174,33,0.06193272024393082,0.5176311135292053,0.3241410553455353,0.7184368968009949,0.06761588156223297,0.46939998865127563,0.33469998836517334,0.6139031648635864,relu,16,0.5,0.6,50
64,06/01/21-081516,06/01/21-082003,287.16213178634644,38,0.0639718696475029,0.49276673793792725,0.2857142984867096,0.7037861943244934,0.06631042808294296,0.4674000144004822,0.2565000057220459,0.6688396334648132,relu,32,0.1,0.95,50
118,06/01/21-102919,06/01/21-103224,185.15278387069702,40,0.06485489755868912,0.4823688864707947,0.3019891381263733,0.7152034044265747,0.06926162540912628,0.4422000050544739,0.23839999735355377,0.6481783390045166,relu,64,0.7,0.9,50
28,06/01/21-055906,06/01/21-060613,426.4109709262848,35,0.06631230562925339,0.4769439399242401,0.29023507237434387,0.672251284122467,0.0690828338265419,0.43790000677108765,0.22859999537467957,0.6593596935272217,relu,16,0.3,0.9,50
18,06/01/21-050835,06/01/21-051417,341.9256980419159,28,0.06946702301502228,0.4421338140964508,0.21383363008499146,0.6542185544967651,0.06999267637729645,0.4334000051021576,0.1784999966621399,0.6841701865196228,relu,16,0.07,0.9,50
99,06/01/21-094349,06/01/21-094708,199.83144569396973,42,0.06881346553564072,0.44755876064300537,0.2405063360929489,0.6811779737472534,0.0707019567489624,0.423799991607666,0.21709999442100525,0.6185185313224792,relu,64,0.07,0.95,50
35,06/01/21-063511,06/01/21-064201,409.4633467197418,34,0.06541447341442108,0.4787522554397583,0.2730560600757599,0.6863636374473572,0.07299206405878067,0.4221000075340271,0.2816999852657318,0.5722120404243469,relu,16,0.7,0.0,50
94,06/01/21-093144,06/01/21-093453,188.94911527633667,37,0.07285738736391068,0.40596744418144226,0.1650090366601944,0.6600361466407776,0.07265032082796097,0.4133000075817108,0.1881999969482422,0.5961355566978455,relu,64,0.05,0.95,50
58,06/01/21-075246,06/01/21-075717,271.0403428077698,32,0.07184233516454697,0.4100361764431,0.17043399810791016,0.6422487497329712,0.07267078012228012,0.4113999903202057,0.21660000085830688,0.5866739153862,relu,32,0.07,0.9,50
116,06/01/21-102417,06/01/21-102702,165.5877068042755,31,0.07350397855043411,0.39150089025497437,0.14511753618717194,0.6471773982048035,0.0724688395857811,0.40610000491142273,0.19480000436306,0.5980964303016663,relu,64,0.7,0.3,50
67,06/01/21-082441,06/01/21-082804,203.10463881492615,26,0.07324095070362091,0.4005424976348877,0.1717902421951294,0.6386554837226868,0.07243232429027557,0.4047999978065491,0.16930000483989716,0.6074632406234741,relu,32,0.3,0.6,50
77,06/01/21-085420,06/01/21-085835,254.96988892555237,31,0.06776990741491318,0.44936707615852356,0.23236890137195587,0.6826029419898987,0.07347926497459412,0.40369999408721924,0.21649999916553497,0.5736619234085083,relu,32,0.7,0.6,50
63,06/01/21-081128,06/01/21-081513,224.92541480064392,25,0.07383136451244354,0.39647376537323,0.15415912866592407,0.6222627758979797,0.07278531789779663,0.4034999907016754,0.1867000013589859,0.5863693356513977,relu,32,0.1,0.9,50
54,06/01/21-073834,06/01/21-074244,250.41155076026917,30,0.07118958234786987,0.4245027005672455,0.18128390610218048,0.6728187799453735,0.0726824477314949,0.4032999873161316,0.1899999976158142,0.5885997414588928,relu,32,0.05,0.95,50
14,06/01/21-045054,06/01/21-045524,270.2735664844513,21,0.07244394719600677,0.3987341821193695,0.1708860695362091,0.6428571343421936,0.07271208614110947,0.400299996137619,0.17069999873638153,0.6173598766326904,relu,16,0.05,0.95,50
109,06/01/21-100635,06/01/21-100856,140.90269207954407,24,0.07412125915288925,0.38743218779563904,0.14556962251663208,0.6018691658973694,0.073693186044693,0.39399999380111694,0.14839999377727509,0.607947587966919,relu,64,0.3,0.95,50
4,06/01/21-040841,06/01/21-041545,424.3900866508484,37,0.07443299889564514,0.3869801163673401,0.13878843188285828,0.636929452419281,0.07350355386734009,0.3928000032901764,0.17880000174045563,0.5885450839996338,relu,16,0.01,0.95,50
59,06/01/21-075719,06/01/21-080040,200.56622457504272,21,0.07557325810194016,0.3783906102180481,0.13743218779563904,0.5857418179512024,0.07455278187990189,0.38999998569488525,0.17669999599456787,0.5778286457061768,relu,32,0.07,0.95,50
98,06/01/21-094055,06/01/21-094347,171.41653966903687,33,0.07516824454069138,0.3869801163673401,0.12613019347190857,0.6012930870056152,0.07467670738697052,0.3894999921321869,0.13379999995231628,0.5949310660362244,relu,64,0.07,0.9,50
8,06/01/21-042348,06/01/21-042948,360.1869387626648,28,0.07468030601739883,0.39240506291389465,0.13336347043514252,0.6197478771209717,0.07420308142900467,0.38929998874664307,0.15690000355243683,0.6000000238418579,relu,16,0.03,0.9,50
117,06/01/21-102704,06/01/21-102916,132.00692009925842,20,0.07516635209321976,0.387884259223938,0.13562387228012085,0.6060606241226196,0.07507724314928055,0.3871999979019165,0.15199999511241913,0.5690752267837524,relu,64,0.7,0.6,50
9,06/01/21-042950,06/01/21-043416,265.5691156387329,22,0.07307852059602737,0.4159131944179535,0.16636528074741364,0.6164153814315796,0.07458772510290146,0.38679999113082886,0.14100000262260437,0.5954391956329346,relu,16,0.03,0.95,50
108,06/01/21-100357,06/01/21-100632,154.7887179851532,25,0.07124575227499008,0.42405062913894653,0.18309222161769867,0.6639344096183777,0.07576630264520645,0.3847000002861023,0.20800000429153442,0.5423728823661804,relu,64,0.3,0.9,50
24,06/01/21-053952,06/01/21-054449,297.02185702323914,24,0.0727715715765953,0.4132007360458374,0.17314647138118744,0.6513605713844299,0.07485043257474899,0.3831000030040741,0.16439999639987946,0.5730219483375549,relu,16,0.1,0.95,50
89,06/01/21-092035,06/01/21-092338,182.50240755081177,32,0.07715349644422531,0.3630198836326599,0.09403254836797714,0.6028985381126404,0.07570300251245499,0.38089999556541443,0.12280000001192093,0.5828191637992859,relu,64,0.03,0.95,50
