,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
0,06/15/21-133047,06/15/21-133111,23.990061283111572,11,7.075781468302011e-05,1.0,1.0,1.0,4.025367525173351e-05,1.0,1.0,1.0,relu,16,0.01,0.0,30
1,06/15/21-133111,06/15/21-133132,20.57390785217285,12,4.0935388824436814e-05,1.0,1.0,1.0,2.3174980015028268e-05,1.0,1.0,1.0,relu,16,0.01,0.3,30
58,06/15/21-134907,06/15/21-134923,15.83261227607727,11,4.540810751936704e-16,1.0,1.0,1.0,1.378601800595024e-23,1.0,1.0,1.0,relu,32,0.07,0.9,30
57,06/15/21-134853,06/15/21-134907,14.546493291854858,11,4.983398412150564e-06,1.0,1.0,1.0,1.5944985989335692e-06,1.0,1.0,1.0,relu,32,0.07,0.6,30
56,06/15/21-134837,06/15/21-134852,15.329009056091309,11,1.1156483196828049e-05,1.0,1.0,1.0,3.935134827770526e-06,1.0,1.0,1.0,relu,32,0.07,0.3,30
55,06/15/21-134821,06/15/21-134836,15.28061056137085,11,1.703025191091001e-05,1.0,1.0,1.0,6.17651903667138e-06,1.0,1.0,1.0,relu,32,0.07,0.0,30
54,06/15/21-134805,06/15/21-134821,15.428449630737305,11,2.4239900540123926e-06,1.0,1.0,1.0,2.3898576273495564e-06,1.0,1.0,1.0,relu,32,0.05,0.95,30
53,06/15/21-134751,06/15/21-134805,13.921940326690674,11,7.152271396665411e-13,1.0,1.0,1.0,2.0880042092282022e-17,1.0,1.0,1.0,relu,32,0.05,0.9,30
52,06/15/21-134735,06/15/21-134751,15.828395366668701,11,7.929295861686114e-06,1.0,1.0,1.0,3.288273546786513e-06,1.0,1.0,1.0,relu,32,0.05,0.6,30
51,06/15/21-134720,06/15/21-134735,14.095006704330444,11,1.6867719750734977e-05,1.0,1.0,1.0,6.85994518789812e-06,1.0,1.0,1.0,relu,32,0.05,0.3,30
50,06/15/21-134705,06/15/21-134720,15.261459589004517,11,2.188100006605964e-05,1.0,1.0,1.0,1.0702166946430225e-05,1.0,1.0,1.0,relu,32,0.05,0.0,30
49,06/15/21-134649,06/15/21-134704,14.775667190551758,11,4.322152721894391e-28,1.0,1.0,1.0,0.0,1.0,1.0,1.0,relu,32,0.03,0.95,30
48,06/15/21-134635,06/15/21-134649,13.695996046066284,11,2.8724151945880294e-08,1.0,1.0,1.0,2.04470357312303e-10,1.0,1.0,1.0,relu,32,0.03,0.9,30
47,06/15/21-134618,06/15/21-134634,16.264178037643433,11,1.5068303582665976e-05,1.0,1.0,1.0,5.376980425353395e-06,1.0,1.0,1.0,relu,32,0.03,0.6,30
46,06/15/21-134605,06/15/21-134618,13.285042524337769,11,2.980729732371401e-05,1.0,1.0,1.0,1.380018875352107e-05,1.0,1.0,1.0,relu,32,0.03,0.3,30
45,06/15/21-134550,06/15/21-134604,13.95018982887268,11,4.2896561353700235e-05,1.0,1.0,1.0,2.362169834668748e-05,1.0,1.0,1.0,relu,32,0.03,0.0,30
44,06/15/21-134537,06/15/21-134550,12.778829336166382,11,4.6057946345712253e-10,1.0,1.0,1.0,8.221339733126276e-13,1.0,1.0,1.0,relu,32,0.01,0.95,30
43,06/15/21-134524,06/15/21-134537,12.70677661895752,11,5.559552846534643e-06,1.0,1.0,1.0,1.9175727175024804e-06,1.0,1.0,1.0,relu,32,0.01,0.9,30
42,06/15/21-134509,06/15/21-134523,14.515698909759521,11,5.618984141619876e-05,1.0,1.0,1.0,2.9876722692279145e-05,1.0,1.0,1.0,relu,32,0.01,0.6,30
59,06/15/21-134924,06/15/21-134938,13.772624254226685,11,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,relu,32,0.07,0.95,30
60,06/15/21-134938,06/15/21-134952,14.116397857666016,11,1.0409860806248616e-05,1.0,1.0,1.0,4.270667886885349e-06,1.0,1.0,1.0,relu,32,0.09,0.0,30
61,06/15/21-134953,06/15/21-135009,16.096869707107544,11,8.065529982559383e-06,1.0,1.0,1.0,1.8188395642937394e-06,1.0,1.0,1.0,relu,32,0.09,0.3,30
