,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
28,06/15/21-151333,06/15/21-151424,51.610151052474976,30,0.005102568306028843,0.9704545736312866,0.9649350643157959,0.9750655889511108,0.018242517486214638,0.8921282887458801,0.8833819031715393,0.9017857313156128,relu,16,0.1,0.9,30
37,06/15/21-152000,06/15/21-152049,48.38508176803589,29,0.009604820050299168,0.9389610290527344,0.9301947951316833,0.9486755132675171,0.02028827928006649,0.8746355772018433,0.8396501541137695,0.8971962332725525,relu,16,0.5,0.6,30
30,06/15/21-151503,06/15/21-151555,52.60684847831726,30,0.016199439764022827,0.8941558599472046,0.8584415316581726,0.9339455962181091,0.02081015706062317,0.8746355772018433,0.8163265585899353,0.9003215432167053,relu,16,0.3,0.0,30
72,06/15/21-152948,06/15/21-153012,23.86044192314148,30,0.009936211630702019,0.9389610290527344,0.9214285612106323,0.9607312083244324,0.019425006583333015,0.8717201352119446,0.8367347121238708,0.8940809965133667,relu,32,0.3,0.6,30
69,06/15/21-152907,06/15/21-152929,21.660595893859863,30,0.007916130125522614,0.9522727131843567,0.9438311457633972,0.9619457125663757,0.023091638460755348,0.8688046932220459,0.8454810380935669,0.8787878751754761,relu,32,0.1,0.95,30
9,06/15/21-150224,06/15/21-150313,49.247143507003784,30,0.008721910417079926,0.9435064792633057,0.9311688542366028,0.9604822397232056,0.02120017819106579,0.8688046932220459,0.8483964800834656,0.8953846096992493,relu,16,0.03,0.95,30
14,06/15/21-150511,06/15/21-150601,49.64502215385437,29,0.00946197472512722,0.9402597546577454,0.9279220700263977,0.9558528661727905,0.02062578871846199,0.8658891916275024,0.8454810380935669,0.8841463327407837,relu,16,0.05,0.95,30
32,06/15/21-151649,06/15/21-151741,52.14195108413696,30,0.0057079484686255455,0.9642857313156128,0.958116888999939,0.97392737865448,0.021481383591890335,0.8600583076477051,0.851311981678009,0.8690476417541504,relu,16,0.3,0.6,30
54,06/15/21-152520,06/15/21-152546,26.102514505386353,30,0.012774602510035038,0.9159091114997864,0.8935064673423767,0.9466804265975952,0.021733110770583153,0.8542274236679077,0.8309037685394287,0.8715596199035645,relu,32,0.05,0.95,30
35,06/15/21-151828,06/15/21-151919,51.21759271621704,30,0.009578482247889042,0.942532479763031,0.9298701286315918,0.9565798044204712,0.024120353162288666,0.8454810380935669,0.819242000579834,0.8699690699577332,relu,16,0.5,0.0,30
58,06/15/21-152622,06/15/21-152645,22.654890298843384,30,0.012082370929419994,0.9207792282104492,0.9042207598686218,0.9479237794876099,0.022614387795329094,0.8425655961036682,0.819242000579834,0.8619632124900818,relu,32,0.07,0.9,30
18,06/15/21-150714,06/15/21-150805,50.74158310890198,30,0.009384119883179665,0.942532479763031,0.9308441281318665,0.9556666612625122,0.023047596216201782,0.8425655961036682,0.8309037685394287,0.8715596199035645,relu,16,0.07,0.9,30
63,06/15/21-152736,06/15/21-152800,23.446268558502197,30,0.014071713201701641,0.9107142686843872,0.890584409236908,0.937457263469696,0.024417972192168236,0.8367347121238708,0.8163265585899353,0.8641975522041321,relu,32,0.09,0.9,30
73,06/15/21-153012,06/15/21-153034,22.248291730880737,30,0.009331031702458858,0.9431818127632141,0.9327921867370605,0.9519549608230591,0.025171473622322083,0.8367347121238708,0.8250728845596313,0.8549848794937134,relu,32,0.3,0.9,30
29,06/15/21-151425,06/15/21-151503,37.88084697723389,21,0.009684017859399319,0.9396103620529175,0.9305194616317749,0.9521594643592834,0.027590753510594368,0.8338192701339722,0.819242000579834,0.8489425778388977,relu,16,0.1,0.95,30
59,06/15/21-152645,06/15/21-152707,21.809381008148193,30,0.011771234683692455,0.9233766198158264,0.9103896021842957,0.9399933218955994,0.025989875197410583,0.8309037685394287,0.7930029034614563,0.8607594966888428,relu,32,0.07,0.95,30
49,06/15/21-152342,06/15/21-152412,29.040998935699463,30,0.01982094533741474,0.8707792162895203,0.8314934968948364,0.9046273231506348,0.023495780304074287,0.8309037685394287,0.7813411355018616,0.8786885142326355,relu,32,0.03,0.95,30
77,06/15/21-153128,06/15/21-153150,21.706640481948853,30,0.008177835494279861,0.9493506550788879,0.9392856955528259,0.961768627166748,0.026587987318634987,0.8309037685394287,0.8163265585899353,0.8459214568138123,relu,32,0.5,0.6,30
8,06/15/21-150133,06/15/21-150224,50.64733862876892,30,0.013541048392653465,0.9159091114997864,0.8977272510528564,0.9401564002037048,0.027522260323166847,0.82798832654953,0.8017492890357971,0.8461538553237915,relu,16,0.03,0.9,30
13,06/15/21-150419,06/15/21-150511,51.05881428718567,29,0.012228909879922867,0.9220778942108154,0.9048701524734497,0.9434664845466614,0.024752087891101837,0.82798832654953,0.7930029034614563,0.8395061492919922,relu,16,0.05,0.9,30
64,06/15/21-152800,06/15/21-152819,18.46649146080017,26,0.00994307454675436,0.9383116960525513,0.9272727370262146,0.954226553440094,0.025866642594337463,0.8250728845596313,0.8075801730155945,0.8470947742462158,relu,32,0.09,0.95,30
76,06/15/21-153105,06/15/21-153128,22.599546432495117,30,0.011057308875024319,0.9308441281318665,0.9146103858947754,0.9491239786148071,0.02618357539176941,0.8250728845596313,0.8046647310256958,0.8466257452964783,relu,32,0.5,0.3,30
23,06/15/21-151050,06/15/21-151145,54.60248351097107,30,0.008631305769085884,0.9448052048683167,0.9376623630523682,0.958513081073761,0.027540111914277077,0.8221574425697327,0.8134110569953918,0.842900276184082,relu,16,0.09,0.9,30
24,06/15/21-151145,06/15/21-151224,38.95971083641052,22,0.010917430743575096,0.9292207956314087,0.9172077775001526,0.9460816979408264,0.02683134935796261,0.8163265585899353,0.8104956150054932,0.8580247163772583,relu,16,0.09,0.95,30
4,06/15/21-145936,06/15/21-150024,48.52982759475708,30,0.022178875282406807,0.8512986898422241,0.8071428537368774,0.9089579582214355,0.0292147696018219,0.8134110569953918,0.7492711544036865,0.8509933948516846,relu,16,0.01,0.95,30
36,06/15/21-151919,06/15/21-152000,40.57007050514221,23,0.012866122648119926,0.9149350523948669,0.891883134841919,0.9394664764404297,0.02767876721918583,0.8104956150054932,0.7842565774917603,0.8485804200172424,relu,16,0.5,0.3,30
68,06/15/21-152847,06/15/21-152907,19.72395944595337,27,0.015720652416348457,0.8977272510528564,0.8785714507102966,0.9216621518135071,0.028840571641921997,0.8075801730155945,0.7813411355018616,0.8401253819465637,relu,32,0.1,0.9,30
19,06/15/21-150806,06/15/21-150845,38.99355220794678,22,0.012084822170436382,0.9220778942108154,0.9071428775787354,0.9350736141204834,0.02923181653022766,0.8075801730155945,0.7930029034614563,0.826747715473175,relu,16,0.07,0.95,30
31,06/15/21-151556,06/15/21-151649,53.02496361732483,30,0.01287627313286066,0.916883111000061,0.9012987017631531,0.9403793811798096,0.02985444664955139,0.8046647310256958,0.7842565774917603,0.8380062580108643,relu,16,0.3,0.3,30
78,06/15/21-153150,06/15/21-153211,21.128114461898804,30,0.013668449595570564,0.9120129942893982,0.9032467603683472,0.9224137663841248,0.03198610246181488,0.7988338470458984,0.7871720194816589,0.8181818127632141,relu,32,0.5,0.9,30
53,06/15/21-152453,06/15/21-152520,26.172131538391113,30,0.0209125317633152,0.8587662577629089,0.8243506550788879,0.9038803577423096,0.0314849391579628,0.7900874614715576,0.7463557124137878,0.8590604066848755,relu,32,0.05,0.9,30
21,06/15/21-150908,06/15/21-150957,48.913848638534546,30,0.02356259897351265,0.840584397315979,0.7948051691055298,0.9009937644004822,0.03216174989938736,0.7871720194816589,0.7405247688293457,0.8327868580818176,relu,16,0.09,0.3,30
22,06/15/21-150957,06/15/21-151050,52.46125411987305,30,0.02078203670680523,0.858116865158081,0.823051929473877,0.9095801711082458,0.03524988517165184,0.7551020383834839,0.7230320572853088,0.7848101258277893,relu,16,0.09,0.6,30
75,06/15/21-153044,06/15/21-153105,20.989545583724976,30,0.01942986622452736,0.8707792162895203,0.8357142806053162,0.9134137630462646,0.03658950328826904,0.7434402108192444,0.7172011733055115,0.7859424948692322,relu,32,0.5,0.0,30
44,06/15/21-152223,06/15/21-152249,26.101407766342163,30,0.03315001353621483,0.7714285850524902,0.6743506789207458,0.8737905025482178,0.03684123605489731,0.7317784428596497,0.6501457691192627,0.8479087352752686,relu,32,0.01,0.95,30
33,06/15/21-151742,06/15/21-151804,21.828386545181274,11,0.06995271146297455,0.4737012982368469,0.1626623421907425,0.5387097001075745,0.0686679407954216,0.44897958636283875,0.3381924331188202,0.5829145908355713,relu,16,0.3,0.9,30
67,06/15/21-152838,06/15/21-152847,8.659619569778442,11,0.06783971190452576,0.48636364936828613,0.2110389620065689,0.6161137223243713,0.06944561004638672,0.44897958636283875,0.30612245202064514,0.5865921974182129,relu,32,0.1,0.6,30
70,06/15/21-152929,06/15/21-152938,8.997069358825684,11,0.06991226226091385,0.47305193543434143,0.16038961708545685,0.5482797026634216,0.07204556465148926,0.44606414437294006,0.0787172019481659,0.6428571343421936,relu,32,0.3,0.0,30
55,06/15/21-152546,06/15/21-152558,11.953683137893677,11,0.07126971334218979,0.47337663173675537,0.1409090906381607,0.48491621017456055,0.07323629409074783,0.4431487023830414,0.09620991349220276,0.42307692766189575,relu,32,0.07,0.0,30
52,06/15/21-152439,06/15/21-152453,14.045344352722168,11,0.07047147303819656,0.47337663173675537,0.14058440923690796,0.5005780458450317,0.07279008626937866,0.4431487023830414,0.1574344038963318,0.4122137427330017,relu,32,0.05,0.6,30
57,06/15/21-152613,06/15/21-152622,9.01518726348877,11,0.06999588757753372,0.4737012982368469,0.14935064315795898,0.5562273263931274,0.07190503180027008,0.4431487023830414,0.13702623546123505,0.5053763389587402,relu,32,0.07,0.6,30
