,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
35,06/15/21-164628,06/15/21-164708,39.497233152389526,30,0.016462313011288643,0.8966336846351624,0.8700990080833435,0.9368869662284851,0.03762684017419815,0.7473309636116028,0.6939501762390137,0.8091286420822144,relu,16,0.5,0.0,30
23,06/15/21-163921,06/15/21-163958,36.428245544433594,30,0.016992276534438133,0.8922772407531738,0.8605940341949463,0.9290295243263245,0.036597710102796555,0.7402135133743286,0.7010676264762878,0.8106995820999146,relu,16,0.09,0.9,30
9,06/15/21-163235,06/15/21-163312,37.28213834762573,30,0.021993497386574745,0.8578217625617981,0.8201979994773865,0.9059492349624634,0.03788062185049057,0.7366548180580139,0.6975088715553284,0.7839999794960022,relu,16,0.03,0.95,30
24,06/15/21-163958,06/15/21-164037,39.352587938308716,30,0.02334415912628174,0.8419802188873291,0.8130692839622498,0.8891295194625854,0.036318037658929825,0.7330960631370544,0.7046263217926025,0.8215767741203308,relu,16,0.09,0.95,30
18,06/15/21-163654,06/15/21-163731,37.025782346725464,30,0.014490717090666294,0.9120792150497437,0.888316810131073,0.9420411586761475,0.04100558161735535,0.7330960631370544,0.7153024673461914,0.7642585635185242,relu,16,0.07,0.9,30
76,06/15/21-170018,06/15/21-170041,23.072359085083008,30,0.027045447379350662,0.8150495290756226,0.7536633610725403,0.8976414799690247,0.03876505047082901,0.7295373678207397,0.6370106935501099,0.836448609828949,relu,32,0.5,0.3,30
29,06/15/21-164257,06/15/21-164336,38.60632109642029,30,0.014799186959862709,0.906930685043335,0.8922772407531738,0.9294554591178894,0.0425889790058136,0.7295373678207397,0.7153024673461914,0.7528089880943298,relu,16,0.1,0.95,30
14,06/15/21-163459,06/15/21-163536,37.11157011985779,30,0.016695046797394753,0.8938614130020142,0.8720791935920715,0.9271578788757324,0.042032185941934586,0.7153024673461914,0.6832740306854248,0.7559055089950562,relu,16,0.05,0.95,30
78,06/15/21-170105,06/15/21-170124,18.837509393692017,25,0.023927120491862297,0.8415841460227966,0.8063366413116455,0.8883071541786194,0.04423550143837929,0.708185076713562,0.6868327260017395,0.7628458738327026,relu,32,0.5,0.9,30
32,06/15/21-164456,06/15/21-164535,38.73443937301636,30,0.014622053131461143,0.9097029566764832,0.886336624622345,0.9427127242088318,0.04270745813846588,0.708185076713562,0.6797152757644653,0.7732793688774109,relu,16,0.3,0.6,30
37,06/15/21-164749,06/15/21-164830,41.691296339035034,30,0.01183251105248928,0.927524745464325,0.9164356589317322,0.9429503083229065,0.04595716670155525,0.7010676264762878,0.6797152757644653,0.7234848737716675,relu,16,0.5,0.6,30
64,06/15/21-165605,06/15/21-165629,23.68030571937561,30,0.01410987600684166,0.9104950428009033,0.8910890817642212,0.9441879987716675,0.0444762147963047,0.7010676264762878,0.690391480922699,0.7404580116271973,relu,32,0.09,0.95,30
33,06/15/21-164535,06/15/21-164609,34.291441679000854,26,0.026168394833803177,0.8285148739814758,0.7940593957901001,0.874019205570221,0.04913345351815224,0.690391480922699,0.6548042893409729,0.7572016716003418,relu,16,0.3,0.9,30
13,06/15/21-163423,06/15/21-163458,35.83169984817505,30,0.026834556832909584,0.8201979994773865,0.7667326927185059,0.8992103934288025,0.045189257711172104,0.6868327260017395,0.6370106935501099,0.7782608866691589,relu,16,0.05,0.9,30
28,06/15/21-164218,06/15/21-164257,38.46823000907898,30,0.019477954134345055,0.8697029948234558,0.8368316888809204,0.9247264862060547,0.04560757800936699,0.6868327260017395,0.6690391302108765,0.7401574850082397,relu,16,0.1,0.9,30
72,06/15/21-165850,06/15/21-165913,22.508501768112183,30,0.03140793740749359,0.781386137008667,0.7120792269706726,0.8874629735946655,0.046466290950775146,0.6832740306854248,0.6334519386291504,0.7705627679824829,relu,32,0.3,0.6,30
36,06/15/21-164708,06/15/21-164748,40.202563524246216,30,0.01979723572731018,0.8681188225746155,0.8396039605140686,0.9237473011016846,0.045021723955869675,0.6832740306854248,0.6441280841827393,0.7479338645935059,relu,16,0.5,0.3,30
54,06/15/21-165305,06/15/21-165331,26.468677759170532,30,0.027934104204177856,0.810693085193634,0.7592079043388367,0.8916279077529907,0.04698677361011505,0.6797152757644653,0.6334519386291504,0.7606837749481201,relu,32,0.05,0.95,30
77,06/15/21-170041,06/15/21-170104,23.38019108772278,30,0.021856840699911118,0.8578217625617981,0.8201979994773865,0.9127368927001953,0.04568978399038315,0.6797152757644653,0.6476868391036987,0.7551867365837097,relu,32,0.5,0.6,30
58,06/15/21-165411,06/15/21-165437,26.60836410522461,30,0.0339810736477375,0.7611880898475647,0.6796039342880249,0.8746177554130554,0.04724020138382912,0.6761565804481506,0.5907473564147949,0.764976978302002,relu,32,0.07,0.9,30
31,06/15/21-164416,06/15/21-164456,39.31407809257507,30,0.026453178375959396,0.8194059133529663,0.7734653353691101,0.8913738131523132,0.046614643186330795,0.6761565804481506,0.6014235019683838,0.7716894745826721,relu,16,0.3,0.3,30
63,06/15/21-165541,06/15/21-165605,24.340621948242188,30,0.03145630285143852,0.7805940508842468,0.7112871408462524,0.8739659190177917,0.04565369710326195,0.6725978851318359,0.6014235019683838,0.7716894745826721,relu,32,0.09,0.9,30
22,06/15/21-163840,06/15/21-163921,40.299983978271484,30,0.04151470214128494,0.7104950547218323,0.5877227783203125,0.8475157022476196,0.045000430196523666,0.6725978851318359,0.5516014099121094,0.8288770318031311,relu,16,0.09,0.6,30
68,06/15/21-165716,06/15/21-165740,23.901510000228882,30,0.029384994879364967,0.8007920980453491,0.7394059300422668,0.8757035732269287,0.045745424926280975,0.6725978851318359,0.608540952205658,0.7599999904632568,relu,32,0.1,0.9,30
30,06/15/21-164336,06/15/21-164416,39.92099356651306,30,0.03496931493282318,0.7508910894393921,0.6665346622467041,0.8720207214355469,0.046558111906051636,0.6619216799736023,0.5658363103866577,0.828125,relu,16,0.3,0.0,30
69,06/15/21-165740,06/15/21-165805,24.66500973701477,30,0.024778181686997414,0.8304950594902039,0.7821782231330872,0.8888388872146606,0.049667391926050186,0.6548042893409729,0.6156583428382874,0.7393162250518799,relu,32,0.1,0.95,30
74,06/15/21-165938,06/15/21-170004,26.669476985931396,30,0.02925536222755909,0.8031682968139648,0.7798019647598267,0.8568320274353027,0.05002085119485855,0.6441280841827393,0.6049821972846985,0.752212405204773,relu,32,0.3,0.95,30
19,06/15/21-163732,06/15/21-163807,35.07589912414551,30,0.017508262768387794,0.8859406113624573,0.8633663654327393,0.9167367815971375,0.05545731261372566,0.6405693888664246,0.6192170977592468,0.6744186282157898,relu,16,0.07,0.95,30
