,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
68,06/15/21-183111,06/15/21-183137,25.923793077468872,30,0.013283760286867619,0.911569356918335,0.8905977010726929,0.9475641250610352,0.02621280588209629,0.8333333134651184,0.7924528121948242,0.881118893623352,relu,32,0.1,0.9,30
14,06/15/21-180559,06/15/21-180644,45.06989312171936,30,0.013530120253562927,0.9147151112556458,0.9014330506324768,0.9426169395446777,0.028137611225247383,0.8270440101623535,0.7987421154975891,0.8523489832878113,relu,16,0.05,0.95,30
36,06/15/21-182037,06/15/21-182116,38.387579679489136,26,0.01188335008919239,0.9238028526306152,0.9098217487335205,0.9506939649581909,0.029004255309700966,0.8238993883132935,0.7987421154975891,0.8410596251487732,relu,16,0.5,0.3,30
13,06/15/21-180514,06/15/21-180558,44.76997113227844,30,0.012120741419494152,0.9265990853309631,0.9077245593070984,0.9512820243835449,0.02710268646478653,0.8176100850105286,0.801886796951294,0.8500000238418579,relu,16,0.05,0.9,30
58,06/15/21-182757,06/15/21-182822,25.323176860809326,30,0.023029163479804993,0.8486543297767639,0.7944774627685547,0.9048566818237305,0.027229249477386475,0.8176100850105286,0.7735849022865295,0.8571428656578064,relu,32,0.07,0.9,30
73,06/15/21-183321,06/15/21-183346,25.15859842300415,30,0.010893257334828377,0.9307934045791626,0.9210066199302673,0.946479856967926,0.02933347225189209,0.8176100850105286,0.805031418800354,0.8393442630767822,relu,32,0.3,0.9,30
63,06/15/21-182939,06/15/21-183005,25.551228284835815,30,0.015157817862927914,0.905627429485321,0.8794127702713013,0.9388059973716736,0.02833670750260353,0.8113207817077637,0.7767295837402344,0.8458904027938843,relu,32,0.09,0.9,30
35,06/15/21-181950,06/15/21-182037,46.97337341308594,30,0.012028464116156101,0.9206570982933044,0.9003844857215881,0.9537208676338196,0.02927626296877861,0.8113207817077637,0.795597493648529,0.8295081853866577,relu,16,0.5,0.0,30
29,06/15/21-181559,06/15/21-181638,38.69631505012512,28,0.012085621245205402,0.9227542877197266,0.9066759943962097,0.9439592361450195,0.028154222294688225,0.8113207817077637,0.795597493648529,0.8489933013916016,relu,16,0.1,0.95,30
54,06/15/21-182653,06/15/21-182720,27.111135721206665,30,0.018419457599520683,0.8766165971755981,0.8402656316757202,0.9267540574073792,0.02697986550629139,0.8081761002540588,0.7735849022865295,0.8754448294639587,relu,32,0.05,0.95,30
23,06/15/21-181130,06/15/21-181216,46.23797798156738,30,0.010753226466476917,0.931842029094696,0.9241523742675781,0.950053870677948,0.0309442188590765,0.805031418800354,0.7830188870429993,0.8217821717262268,relu,16,0.09,0.9,30
64,06/15/21-183005,06/15/21-183030,25.018169164657593,30,0.011261999607086182,0.9304438829421997,0.9147151112556458,0.9468162059783936,0.031049158424139023,0.801886796951294,0.7924528121948242,0.8208469152450562,relu,32,0.09,0.95,30
8,06/15/21-180219,06/15/21-180302,43.490320682525635,30,0.026214631274342537,0.825235903263092,0.7759524583816528,0.8937197923660278,0.03124060481786728,0.7987421154975891,0.7610062956809998,0.8521126508712769,relu,16,0.03,0.9,30
28,06/15/21-181514,06/15/21-181559,44.39191150665283,30,0.011095583438873291,0.9283467531204224,0.9154142141342163,0.9485693573951721,0.03130071237683296,0.795597493648529,0.7610062956809998,0.831615149974823,relu,16,0.1,0.9,30
9,06/15/21-180303,06/15/21-180349,45.78751254081726,30,0.012625501491129398,0.9203075766563416,0.9014330506324768,0.9467694759368896,0.031055573374032974,0.795597493648529,0.7578616142272949,0.8310344815254211,relu,16,0.03,0.95,30
18,06/15/21-180810,06/15/21-180857,47.48456382751465,30,0.01344403438270092,0.9133170247077942,0.8968892097473145,0.9461652040481567,0.030438074842095375,0.7924528121948242,0.7578616142272949,0.8310344815254211,relu,16,0.07,0.9,30
31,06/15/21-181720,06/15/21-181803,43.203871965408325,30,0.017909584566950798,0.8843061923980713,0.8559944033622742,0.928354799747467,0.03144044801592827,0.7893081903457642,0.7547169923782349,0.8304498195648193,relu,16,0.3,0.3,30
77,06/15/21-183457,06/15/21-183524,26.784533500671387,30,0.013074763119220734,0.9171618223190308,0.8975882530212402,0.9476014971733093,0.03203200548887253,0.7861635088920593,0.7578616142272949,0.81144779920578,relu,32,0.5,0.6,30
75,06/15/21-183405,06/15/21-183430,25.044663667678833,30,0.027583684772253036,0.8137015104293823,0.7371548414230347,0.9039862751960754,0.031584251672029495,0.7830188870429993,0.7295597195625305,0.8592592477798462,relu,32,0.5,0.0,30
