,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
19,06/15/21-170653,06/15/21-170730,36.43898558616638,30,0.011575368233025074,0.9271910190582275,0.9146067500114441,0.9460715651512146,0.03623037040233612,0.7661290168762207,0.7580645084381104,0.8138527870178223,relu,16,0.07,0.95,30
32,06/15/21-171126,06/15/21-171201,35.129313230514526,30,0.02097470313310623,0.8557303547859192,0.8197752833366394,0.9115442037582397,0.0410430021584034,0.7338709831237793,0.7016128897666931,0.7767857313156128,relu,16,0.3,0.6,30
24,06/15/21-170837,06/15/21-170907,30.196833848953247,24,0.020232396200299263,0.8620224595069885,0.8386516571044922,0.9001446962356567,0.04309961944818497,0.7096773982048035,0.6935483813285828,0.7818182110786438,relu,16,0.09,0.95,30
74,06/15/21-172213,06/15/21-172239,25.648266792297363,30,0.03773455694317818,0.7406741380691528,0.6912359595298767,0.8077731132507324,0.045630693435668945,0.6854838728904724,0.625,0.7635468244552612,relu,32,0.3,0.95,30
77,06/15/21-172301,06/15/21-172326,24.702472686767578,30,0.02970997989177704,0.7955056428909302,0.7226966023445129,0.8923418521881104,0.045152563601732254,0.6774193644523621,0.6169354915618896,0.7766497731208801,relu,32,0.5,0.6,30
28,06/15/21-171001,06/15/21-171036,35.45166063308716,30,0.03677816316485405,0.7384269833564758,0.6485393047332764,0.847328245639801,0.04631023854017258,0.6532257795333862,0.6088709831237793,0.7549999952316284,relu,16,0.1,0.9,30
38,06/15/21-171346,06/15/21-171422,36.52998900413513,30,0.054352518171072006,0.6175280809402466,0.5195505619049072,0.7545691728591919,0.05101165920495987,0.6330645084381104,0.5846773982048035,0.7754010558128357,relu,16,0.5,0.9,30
33,06/15/21-171202,06/15/21-171237,35.638476848602295,29,0.03753777593374252,0.7429213523864746,0.6939325928688049,0.8143460154533386,0.0579446516931057,0.600806474685669,0.5201612710952759,0.7288135886192322,relu,16,0.3,0.9,30
69,06/15/21-172105,06/15/21-172120,14.92923617362976,11,0.07777366042137146,0.3797752857208252,0.07235954701900482,0.5609756112098694,0.07221300154924393,0.46370968222618103,0.060483869165182114,0.8333333134651184,relu,32,0.1,0.95,30
58,06/15/21-171840,06/15/21-171853,12.97175669670105,11,0.07768962532281876,0.3869662880897522,0.06696629524230957,0.6032388806343079,0.07120294868946075,0.45967742800712585,0.10080645233392715,0.8333333134651184,relu,32,0.07,0.9,30
53,06/15/21-171738,06/15/21-171748,9.837139368057251,11,0.07971463352441788,0.3797752857208252,0.0,0.0,0.07471867650747299,0.4556451737880707,0.0,0.0,relu,32,0.05,0.9,30
57,06/15/21-171826,06/15/21-171839,12.565315961837769,11,0.07990274578332901,0.3797752857208252,0.01033707894384861,0.4791666567325592,0.07578755915164948,0.4556451737880707,0.0,0.0,relu,32,0.07,0.6,30
56,06/15/21-171815,06/15/21-171826,11.286816358566284,11,0.08033372461795807,0.3797752857208252,0.015280898660421371,0.3655914068222046,0.07692133635282516,0.4556451737880707,0.008064515888690948,0.20000000298023224,relu,32,0.07,0.3,30
55,06/15/21-171801,06/15/21-171814,12.7541024684906,11,0.08064664900302887,0.3797752857208252,0.02067415788769722,0.38333332538604736,0.07736308127641678,0.4556451737880707,0.008064515888690948,0.1428571492433548,relu,32,0.07,0.0,30
54,06/15/21-171748,06/15/21-171801,12.717342138290405,11,0.07946274429559708,0.3797752857208252,0.0031460674945265055,0.699999988079071,0.07366716116666794,0.4556451737880707,0.012096773833036423,0.75,relu,32,0.05,0.95,30
0,06/15/21-170138,06/15/21-170157,18.779499292373657,15,0.08166180551052094,0.3797752857208252,0.023370785638689995,0.35862070322036743,0.07908260077238083,0.4556451737880707,0.008064515888690948,0.1666666716337204,relu,16,0.01,0.0,30
52,06/15/21-171726,06/15/21-171738,12.041613578796387,11,0.07999149709939957,0.3797752857208252,0.021123595535755157,0.4196428656578064,0.07638873904943466,0.4556451737880707,0.0,0.0,relu,32,0.05,0.6,30
50,06/15/21-171700,06/15/21-171712,12.863653182983398,12,0.08122804760932922,0.3797752857208252,0.021123595535755157,0.3507462739944458,0.07817775011062622,0.4556451737880707,0.008064515888690948,0.25,relu,32,0.05,0.0,30
49,06/15/21-171649,06/15/21-171659,10.418239831924438,11,0.07983897626399994,0.3797752857208252,0.006741573102772236,0.4054054021835327,0.07509976625442505,0.4556451737880707,0.13709677755832672,0.39534884691238403,relu,32,0.03,0.95,30
48,06/15/21-171637,06/15/21-171648,11.379685878753662,11,0.07955941557884216,0.3797752857208252,0.01303370762616396,0.5272727012634277,0.07496941834688187,0.4556451737880707,0.016129031777381897,0.3076923191547394,relu,32,0.03,0.9,30
47,06/15/21-171623,06/15/21-171637,13.452133893966675,12,0.08031081408262253,0.3797752857208252,0.010786516591906548,0.3037974536418915,0.07688970118761063,0.4556451737880707,0.008064515888690948,0.2222222238779068,relu,32,0.03,0.6,30
46,06/15/21-171611,06/15/21-171623,11.54273509979248,12,0.08058872073888779,0.3797752857208252,0.019775280728936195,0.3760683834552765,0.07741792500019073,0.4556451737880707,0.016129031777381897,0.2222222238779068,relu,32,0.03,0.3,30
