,clientID,client_lr,client_mom,batch_size,loss,accuracy
473,6,1.0,0.9999999999999999,16,0.001152531360276,0.9520596861839294
474,6,1.0,0.9999999999999999,32,0.0012461475562304,0.9474034309387208
472,6,1.0,0.9473684210526315,16,0.0012621815549209,0.9465007185935974
475,6,0.5918367346938775,0.9999999999999999,16,0.0012869250494986,0.946073055267334
477,6,0.5918367346938775,0.9473684210526315,16,0.0013993113534525,0.940561592578888
476,6,0.5918367346938775,0.9999999999999999,32,0.0014945688890293,0.937235713005066
484,6,0.1836734693877551,0.9999999999999999,16,0.0016005978686735,0.9335297346115112
482,6,1.0,0.9473684210526315,32,0.001547279767692,0.9329595565795898
478,6,0.5918367346938775,0.9473684210526315,32,0.0016140006482601,0.9322468638420104
479,6,1.0,0.631578947368421,16,0.0015965369530022,0.9318667650222778
