,clientID,client_lr,client_mom,batch_size,loss,accuracy
1192,15,0.12244897959183676,0.9999999999999999,16,0.0107822306454181,0.9338807463645936
1201,15,0.1836734693877551,0.9999999999999999,32,0.0101589327678084,0.9338807463645936
1198,15,0.1836734693877551,0.9473684210526315,16,0.0115971053019166,0.9230769276618958
1207,15,0.163265306122449,0.9999999999999999,16,0.0130596132948994,0.917458951473236
1195,15,1.0,0.3157894736842105,16,0.013755839318037,0.916594624519348
1193,15,0.1836734693877551,0.9999999999999999,16,0.0133665669709444,0.9161624908447266
1203,15,0.163265306122449,0.9473684210526315,16,0.0148850753903388,0.9036300778388976
1194,15,1.0,0.631578947368421,16,0.0153990555554628,0.903197944164276
1214,15,0.0816326530612245,0.9999999999999999,16,0.0158387664705514,0.8993085622787476
1197,15,0.5918367346938775,0.631578947368421,16,0.0161806177347898,0.8967156410217285
