,clientID,client_lr,client_mom,batch_size,loss,accuracy
872,11,1.0,0.631578947368421,16,0.0096107274293899,0.9381611347198486
874,11,0.5918367346938775,0.631578947368421,16,0.0120171532034873,0.9279902577400208
878,11,0.163265306122449,0.9473684210526315,32,0.0162615999579429,0.8954434394836426
877,11,1.0,0.631578947368421,32,0.0167061276733875,0.8925955891609192
873,11,0.163265306122449,0.9999999999999999,32,0.016890874132514,0.8901546001434326
880,11,0.163265306122449,0.9473684210526315,16,0.0173706207424402,0.887713611125946
886,11,0.12244897959183676,0.9999999999999999,32,0.0173991937190294,0.8864930868148804
896,11,0.1836734693877551,0.9999999999999999,32,0.0171347223222255,0.8852725625038147
888,11,0.1836734693877551,0.9473684210526315,16,0.0175747163593769,0.8848657608032227
901,11,0.1836734693877551,0.9999999999999999,16,0.0183342974632978,0.8807973861694336
