,clientID,client_lr,client_mom,batch_size,loss,accuracy
72,1,1.0,0.631578947368421,16,0.0122492723166942,0.9264007806777954
77,1,0.5918367346938775,0.9473684210526315,32,0.0146478908136487,0.9116809368133544
76,1,0.1836734693877551,0.9473684210526315,16,0.0154413459822535,0.9002848863601685
73,1,0.12244897959183676,0.9999999999999999,16,0.0165665168315172,0.8917378783226013
78,1,0.5918367346938775,0.631578947368421,16,0.0187577381730079,0.8779677152633667
75,1,0.1836734693877551,0.9999999999999999,16,0.0193228982388973,0.87321937084198
74,1,0.0816326530612245,0.9999999999999999,16,0.0191676914691925,0.867521345615387
79,1,1.0,0.9473684210526315,32,0.0248024053871631,0.8300095200538635
81,1,0.163265306122449,0.9999999999999999,16,0.0273963063955307,0.8105413317680359
80,1,0.5918367346938775,0.3157894736842105,16,0.0277222916483879,0.8015194535255432
