,clientID,client_lr,client_mom,batch_size,loss,accuracy
402,5,1.0,0.631578947368421,16,0.0118325110524892,0.927524745464325
396,5,0.12244897959183676,0.9473684210526315,16,0.0144907170906662,0.9120792150497437
403,5,0.163265306122449,0.9999999999999999,32,0.0141098760068416,0.9104950428009032
401,5,0.5918367346938775,0.631578947368421,16,0.0146220531314611,0.9097029566764832
398,5,0.1836734693877551,0.9999999999999999,16,0.0147991869598627,0.906930685043335
392,5,1.0,0.0,16,0.0164623130112886,0.8966336846351624
399,5,0.0816326530612245,0.9999999999999999,16,0.0166950467973947,0.8938614130020142
393,5,0.163265306122449,0.9473684210526315,16,0.0169922765344381,0.8922772407531738
419,5,0.12244897959183676,0.9999999999999999,16,0.0175082627683877,0.8859406113624573
406,5,0.1836734693877551,0.9473684210526315,16,0.019477954134345,0.8697029948234558
