,clientID,client_lr,client_mom,batch_size,loss,accuracy
639,8,0.12244897959183676,0.9999999999999999,16,0.0119888447225093,0.9246861934661864
632,8,1.0,0.631578947368421,16,0.0150615852326154,0.9032427072525024
634,8,0.5918367346938775,0.9473684210526315,32,0.0148735651746392,0.8980125784873962
637,8,0.163265306122449,0.9473684210526315,16,0.0153940338641405,0.8980125784873962
640,8,0.5918367346938775,0.631578947368421,16,0.0166445169597864,0.8885983228683472
648,8,1.0,0.3157894736842105,16,0.0177355837076902,0.8781380653381348
633,8,0.12244897959183676,0.9473684210526315,16,0.0191089250147342,0.8723849654197693
636,8,0.12244897959183676,0.9999999999999999,32,0.0213573575019836,0.85721755027771
638,8,0.0816326530612245,0.9999999999999999,32,0.0227504651993513,0.8457112908363342
643,8,0.5918367346938775,0.9473684210526315,16,0.024529168382287,0.8383890986442566
