,clientID,client_lr,client_mom,batch_size,loss,accuracy
1274,16,0.1836734693877551,0.9473684210526315,16,0.0115227159112691,0.9311334490776062
1283,16,0.163265306122449,0.9999999999999999,16,0.0126611404120922,0.916786253452301
1273,16,0.1836734693877551,0.9999999999999999,16,0.0134609322994947,0.9134385585784912
1285,16,0.5918367346938775,0.631578947368421,16,0.0140907438471913,0.9076996445655824
1299,16,1.0,0.631578947368421,16,0.014163733460009,0.9057866930961608
1272,16,0.5918367346938775,0.9473684210526315,32,0.0145719964057207,0.9029172658920288
1282,16,0.12244897959183676,0.9473684210526315,16,0.016397600993514,0.8938307166099548
1286,16,1.0,0.631578947368421,32,0.0161309801042079,0.8928742408752441
1284,16,0.1836734693877551,0.9999999999999999,32,0.0162536837160587,0.8919177651405334
1275,16,0.163265306122449,0.9473684210526315,16,0.01661485619843,0.8914394974708557
