,clientID,client_lr,client_mom,batch_size,loss,accuracy
1066,13,0.163265306122449,0.9999999999999999,16,0.0609452687203884,0.5444191098213196
1033,13,0.12244897959183676,0.9999999999999999,16,0.0600384287536144,0.5410022735595703
1062,13,0.1836734693877551,0.9999999999999999,16,0.0600904002785682,0.5364464521408081
1061,13,0.5918367346938775,0.9473684210526315,16,0.0608427003026008,0.5353075265884399
1059,13,1.0,0.631578947368421,16,0.0613987818360328,0.5318906903266907
1035,13,0.5918367346938775,0.9473684210526315,32,0.061821099370718,0.5313211679458618
1047,13,0.12244897959183676,0.9473684210526315,16,0.0614332780241966,0.5273348689079285
1034,13,1.0,0.3157894736842105,16,0.0630167499184608,0.5187926888465881
1045,13,0.163265306122449,0.9473684210526315,16,0.0626906007528305,0.515945315361023
1032,13,1.0,0.631578947368421,32,0.0618501231074333,0.5136674046516418
