,clientID,client_lr,client_mom,batch_size,loss,accuracy
235,3,1.0,0.631578947368421,16,0.059953399002552,0.5351150035858154
249,3,0.12244897959183676,0.9999999999999999,16,0.0618898905813694,0.5270354151725769
233,3,0.163265306122449,0.9999999999999999,16,0.0631303489208221,0.5189558863639832
232,3,0.1836734693877551,0.9999999999999999,16,0.0614754930138587,0.5164698362350464
240,3,0.163265306122449,0.9999999999999999,32,0.0643647313117981,0.5090118050575256
236,3,0.12244897959183676,0.9473684210526315,16,0.0643848925828933,0.5027967691421509
252,3,0.163265306122449,0.9473684210526315,16,0.0645378157496452,0.5009322762489319
253,3,0.0816326530612245,0.9999999999999999,16,0.0650720447301864,0.4990677535533905
269,3,1.0,0.3157894736842105,16,0.0644714906811714,0.4990677535533905
242,3,0.1836734693877551,0.9473684210526315,16,0.0637032464146614,0.4940957129001617
