,clientID,client_lr,client_mom,batch_size,loss,accuracy
312,4,0.5918367346938775,0.631578947368421,16,0.0115864258259534,0.9258777499198914
316,4,1.0,0.631578947368421,16,0.0134966624900698,0.9163415431976318
321,4,0.04081632653061224,0.9999999999999999,16,0.0130730820819735,0.915041208267212
323,4,0.1836734693877551,0.9473684210526315,16,0.0142578817903995,0.9096229076385498
315,4,0.163265306122449,0.9999999999999999,32,0.0140511570498347,0.9083225131034852
334,4,1.0,0.3157894736842105,16,0.0141961583867669,0.9076722860336304
319,4,0.163265306122449,0.9473684210526315,16,0.0147747918963432,0.905938446521759
318,4,0.12244897959183676,0.9473684210526315,16,0.0164844896644353,0.8912007212638855
314,4,0.163265306122449,0.9473684210526315,32,0.0167727880179882,0.8901170492172241
327,4,0.0816326530612245,0.9999999999999999,16,0.0173876918852329,0.8836150765419006
