,clientID,client_lr,client_mom,batch_size,loss,accuracy
1358,17,1.0,0.631578947368421,16,0.019179817289114,0.8768430352210999
1359,17,0.0816326530612245,0.9999999999999999,16,0.0196711663156747,0.8681699633598328
1357,17,0.12244897959183676,0.9473684210526315,16,0.0203152596950531,0.8660017251968384
1352,17,0.12244897959183676,0.9999999999999999,32,0.020870691165328,0.8633998036384583
1355,17,0.1836734693877551,0.9473684210526315,16,0.0206970311701297,0.8603642582893372
1354,17,0.5918367346938775,0.9473684210526315,32,0.0231319852173328,0.848222017288208
1360,17,1.0,0.3157894736842105,16,0.0244410932064056,0.8334778547286987
1361,17,0.163265306122449,0.9999999999999999,16,0.0252389647066593,0.82914137840271
1364,17,0.0816326530612245,0.9473684210526315,16,0.0274024438112974,0.8113616704940796
1363,17,0.163265306122449,0.9473684210526315,16,0.0284605473279953,0.8057242035865784
