,clientID,client_lr,client_mom,batch_size,loss,accuracy
81,1,1.0,0.9473684210526315,16,0.0001521594094811,0.994386613368988
72,1,1.0,0.9999999999999999,16,0.0001526367268525,0.9939661622047424
75,1,0.163265306122449,0.9999999999999999,16,0.0001655852829571,0.9935246706008912
82,1,0.5918367346938775,0.9999999999999999,32,0.0001792047551134,0.9930831789970398
78,1,0.5918367346938775,0.9999999999999999,16,0.0001807071821531,0.9926416277885436
76,1,0.5918367346938775,0.9473684210526315,32,0.0002156654081773,0.9915273785591124
74,1,1.0,0.9999999999999999,32,0.000216810076381,0.9915063381195068
77,1,1.0,0.9473684210526315,32,0.0002188996586482,0.991485357284546
79,1,0.5918367346938775,0.9473684210526315,16,0.0002386321575613,0.99037104845047
80,1,1.0,0.631578947368421,16,0.0002516683598514,0.98997163772583
