,clientID,client_lr,client_mom,batch_size,loss,accuracy
643,8,1.0,0.9473684210526315,16,0.0008044920396059,0.969425618648529
634,8,0.5918367346938775,0.9999999999999999,16,0.0008176031406037,0.9691516757011414
637,8,1.0,0.9473684210526315,32,0.0008377921185456,0.9686670303344728
632,8,1.0,0.9999999999999999,32,0.0008759353077039,0.9659488201141356
636,8,0.5918367346938775,0.9999999999999999,32,0.0009250569855794,0.9646002650260924
638,8,0.5918367346938775,0.9473684210526315,16,0.0009554963908158,0.9635045528411864
635,8,0.1836734693877551,0.9999999999999999,16,0.0009613402653485,0.9634413719177246
640,8,0.12244897959183676,0.9999999999999999,16,0.0009922953322529,0.9610181450843812
633,8,1.0,0.9999999999999999,16,0.0010161862010136,0.9607442617416382
639,8,1.0,0.631578947368421,16,0.0010159420780837,0.9606810212135316
