,clientID,client_lr,client_mom,batch_size,loss,accuracy
554,7,1.0,0.9473684210526315,16,5.9533667808864266e-05,0.9977419376373292
556,7,1.0,0.9999999999999999,16,6.213445158209652e-05,0.9976165294647216
552,7,0.5918367346938775,0.9999999999999999,16,6.604324880754575e-05,0.9974492192268372
562,7,1.0,0.9999999999999999,32,6.993325951043516e-05,0.9972192645072936
555,7,0.5918367346938775,0.9473684210526315,16,7.251650094985962e-05,0.99715656042099
553,7,0.5918367346938775,0.9999999999999999,32,8.077765232883394e-05,0.9971147179603576
561,7,0.163265306122449,0.9999999999999999,16,8.61771623021923e-05,0.9968219995498656
564,7,1.0,0.9473684210526315,32,8.720239566173404e-05,0.996675670146942
563,7,0.1836734693877551,0.9999999999999999,32,9.876510739559308e-05,0.996341109275818
566,7,0.163265306122449,0.9999999999999999,32,0.0001020625713863,0.996257483959198
