,clientID,client_lr,client_mom,batch_size,loss,accuracy
793,10,1.0,0.9473684210526315,16,0.0009815307566896,0.959089696407318
796,10,0.5918367346938775,0.9999999999999999,16,0.0009923104662448,0.957621455192566
792,10,1.0,0.9999999999999999,16,0.0010555207263678,0.95579731464386
802,10,1.0,0.9473684210526315,32,0.0010733559029176,0.9548407196998596
794,10,0.163265306122449,0.9999999999999999,16,0.0011249009985476,0.9535059332847596
795,10,1.0,0.9999999999999999,32,0.0010977829806506,0.9533724784851074
797,10,0.5918367346938775,0.9999999999999999,32,0.0011180265573784,0.9525271654129028
800,10,1.0,0.631578947368421,16,0.0011472878977656,0.9525048732757568
798,10,0.5918367346938775,0.9473684210526315,16,0.0011570289498195,0.9519042372703552
806,10,0.1836734693877551,0.9999999999999999,16,0.0011680996976792,0.9514815807342528
