,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
11,12/12/22-021551,12/12/22-021609,17.76315450668335,30,0.07807696610689163,0.3473818600177765,0.09578543901443481,0.6097561120986938,0.08235111832618713,0.3218390941619873,0.03448275849223137,0.5,relu,0.05,0.9,8,30
14,12/12/22-021639,12/12/22-021657,17.81628179550171,30,0.07867557555437088,0.335887610912323,0.07151979207992554,0.6086956262588501,0.08151321858167648,0.3218390941619873,0.05747126415371895,0.5555555820465088,relu,0.1,0.6,8,30
22,12/12/22-021858,12/12/22-021915,17.663056135177612,30,0.07633104175329208,0.35887610912323,0.12005108594894409,0.6184210777282715,0.08304484188556671,0.29885056614875793,0.09195402264595032,0.4444444477558136,relu,0.5,0.6,8,30
15,12/12/22-021657,12/12/22-021715,17.582618951797485,30,0.07499141991138458,0.38952746987342834,0.13665390014648438,0.604519784450531,0.08341686427593231,0.29885056614875793,0.14942528307437897,0.4193548262119293,relu,0.1,0.9,8,30
7,12/12/22-021445,12/12/22-021503,17.75881576538086,30,0.07876991480588913,0.343550443649292,0.07662834972143173,0.6122449040412903,0.08029356598854065,0.28735631704330444,0.05747126415371895,0.5,relu,0.03,0.9,8,30
17,12/12/22-021730,12/12/22-021748,17.740212202072144,30,0.07732383161783218,0.36909323930740356,0.1047254130244255,0.5734265446662903,0.08446285873651505,0.27586206793785095,0.08045977354049683,0.5,relu,0.3,0.3,8,30
18,12/12/22-021748,12/12/22-021806,17.76089119911194,30,0.07284411787986755,0.40868455171585083,0.15964239835739136,0.6377550959587097,0.08893778920173645,0.25287356972694397,0.14942528307437897,0.3513513505458832,relu,0.3,0.6,8,30
16,12/12/22-021715,12/12/22-021730,15.294053792953491,26,0.08314001560211182,0.297573447227478,0.030651340261101723,0.5853658318519592,0.08625037968158722,0.24137930572032928,0.03448275849223137,0.5,relu,0.3,0.0,8,30
21,12/12/22-021840,12/12/22-021858,17.664848566055298,30,0.07716045528650284,0.36909323930740356,0.08556832373142242,0.5491803288459778,0.08396410197019577,0.2298850566148758,0.1034482792019844,0.4736842215061188,relu,0.5,0.3,8,30
10,12/12/22-021533,12/12/22-021551,17.70659637451172,30,0.08365281671285629,0.26436781883239746,0.024265645071864128,0.5428571701049805,0.08485130220651627,0.2298850566148758,0.03448275849223137,0.75,relu,0.05,0.6,8,30
20,12/12/22-021822,12/12/22-021840,17.408310651779175,30,0.0776713415980339,0.3563218414783478,0.09323116391897202,0.5703125,0.08678886294364929,0.2183908075094223,0.05747126415371895,0.4166666567325592,relu,0.5,0.0,8,30
13,12/12/22-021622,12/12/22-021639,16.263967514038086,27,0.08423390239477158,0.25287356972694397,0.019157087430357933,0.5357142686843872,0.08518839627504349,0.2068965584039688,0.03448275849223137,0.75,relu,0.1,0.3,8,30
6,12/12/22-021427,12/12/22-021445,17.656012296676636,30,0.08425018936395645,0.23882503807544708,0.014048531651496887,0.5,0.08423937112092972,0.19540229439735413,0.03448275849223137,0.75,relu,0.03,0.6,8,30
12,12/12/22-021609,12/12/22-021622,12.704566240310669,21,0.08628080040216446,0.2158365249633789,0.010217113420367241,0.4444444477558136,0.08627015352249146,0.18390804529190063,0.03448275849223137,0.75,relu,0.1,0.0,8,30
9,12/12/22-021515,12/12/22-021533,17.84950613975525,30,0.08509045839309692,0.2286079227924347,0.02298850566148758,0.6428571343421936,0.08513273298740387,0.18390804529190063,0.03448275849223137,0.75,relu,0.05,0.3,8,30
3,12/12/22-021348,12/12/22-021402,13.34430980682373,22,0.0852920189499855,0.2222222238779068,0.012771392241120338,0.5263158082962036,0.08684813231229782,0.16091954708099365,0.02298850566148758,0.6666666865348816,relu,0.01,0.9,8,30
0,12/12/22-021320,12/12/22-021332,12.098937034606934,20,0.0896918997168541,0.1187739446759224,0.0,0.0,0.08950350433588028,0.14942528307437897,0.0,0.0,relu,0.01,0.0,8,30
5,12/12/22-021418,12/12/22-021427,9.056205987930298,14,0.08806844055652618,0.17496807873249054,0.0012771391775459051,1.0,0.08797533065080643,0.13793103396892548,0.0,0.0,relu,0.03,0.3,8,30
8,12/12/22-021503,12/12/22-021515,12.038890361785889,20,0.0886954814195633,0.17241379618644714,0.0,0.0,0.08864229917526245,0.12643678486347198,0.0,0.0,relu,0.05,0.0,8,30
2,12/12/22-021340,12/12/22-021348,8.007235527038574,12,0.08961375057697296,0.1123882532119751,0.0,0.0,0.08977436274290085,0.12643678486347198,0.0,0.0,relu,0.01,0.6,8,30
1,12/12/22-021332,12/12/22-021340,7.4098801612854,11,0.09001918882131577,0.12260536104440689,0.0,0.0,0.0899341031908989,0.1149425283074379,0.0,0.0,relu,0.01,0.3,8,30
4,12/12/22-021402,12/12/22-021418,15.72948169708252,27,0.08755607903003693,0.19029374420642853,0.012771392241120338,0.5555555820465088,0.08737298846244812,0.1149425283074379,0.02298850566148758,1.0,relu,0.03,0.0,8,30
23,12/12/22-021916,12/12/22-021923,7.586536884307861,11,0.08994989842176437,0.12771391868591309,0.0,0.0,0.09045141935348511,0.09195402264595032,0.0,0.0,relu,0.5,0.9,8,30
19,12/12/22-021806,12/12/22-021822,15.626221418380737,26,0.08897481113672256,0.15581098198890686,0.0,0.0,0.09050896018743515,0.04597701132297516,0.0,0.0,relu,0.3,0.9,8,30
