,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
11,12/11/22-235432,12/11/22-235559,87.02034306526184,30,0.05328040570020676,0.6008403301239014,0.43977591395378113,0.7426093816757202,0.05851605907082558,0.5639412999153137,0.4360587000846863,0.6666666865348816,relu,0.05,0.9,8,30
20,12/12/22-000732,12/12/22-000858,85.87844562530518,30,0.05309509113430977,0.6118113994598389,0.45588234066963196,0.754054069519043,0.05878542736172676,0.5597484111785889,0.4150943458080292,0.6804123520851135,relu,0.5,0.0,8,30
18,12/12/22-000443,12/12/22-000610,86.82374906539917,30,0.051174603402614594,0.6171802282333374,0.4871615171432495,0.7633504271507263,0.0593511238694191,0.553459107875824,0.446540892124176,0.6698113083839417,relu,0.3,0.6,8,30
15,12/12/22-000022,12/12/22-000149,87.3545355796814,30,0.05248679965734482,0.6101773977279663,0.4750233292579651,0.7556628584861755,0.05841786041855812,0.5513626933097839,0.402515709400177,0.7245283126831055,relu,0.1,0.9,8,30
16,12/12/22-000150,12/12/22-000315,85.54704308509827,30,0.05826816335320473,0.5487861633300781,0.37558355927467346,0.7270673513412476,0.0609508641064167,0.5262054800987244,0.3605870008468628,0.6615384817123413,relu,0.3,0.0,8,30
7,12/11/22-234841,12/11/22-235010,89.18570971488953,30,0.057912226766347885,0.5527544617652893,0.3760504126548767,0.7316076159477234,0.05970253795385361,0.5262054800987244,0.33542975783348083,0.7142857313156128,relu,0.03,0.9,8,30
22,12/12/22-001027,12/12/22-001156,88.60066604614258,30,0.05261695384979248,0.6066759824752808,0.4731559157371521,0.7611716389656067,0.06101124733686447,0.5241090059280396,0.42767295241355896,0.691525399684906,relu,0.5,0.6,8,30
17,12/12/22-000315,12/12/22-000443,87.80404829978943,30,0.05304218828678131,0.6020074486732483,0.4456115663051605,0.7590457201004028,0.061969682574272156,0.5199161171913147,0.402515709400177,0.6378737688064575,relu,0.3,0.3,8,30
14,12/11/22-235854,12/12/22-000022,87.74981474876404,30,0.05888541042804718,0.5541549921035767,0.36181139945983887,0.730443000793457,0.0638054758310318,0.5031446814537048,0.32285115122795105,0.6844444274902344,relu,0.1,0.6,8,30
13,12/11/22-235725,12/11/22-235854,88.21481966972351,30,0.06362742930650711,0.5077030658721924,0.2924836575984955,0.6899779438972473,0.06364535540342331,0.4947589039802551,0.2788259983062744,0.6927083134651184,relu,0.1,0.3,8,30
10,12/11/22-235305,12/11/22-235432,86.95411682128906,30,0.06473780423402786,0.4890289306640625,0.2775443494319916,0.6953216195106506,0.06442047655582428,0.4863731563091278,0.2830188572406769,0.6650246381759644,relu,0.05,0.6,8,30
21,12/12/22-000858,12/12/22-001027,88.7086808681488,30,0.049344252794981,0.6365545988082886,0.49953314661979675,0.7734007835388184,0.06911275535821915,0.4716981053352356,0.3899371027946472,0.5705521702766418,relu,0.5,0.3,8,30
6,12/11/22-234712,12/11/22-234841,88.68594360351562,30,0.07108760625123978,0.424369752407074,0.17623716592788696,0.6398305296897888,0.06895054131746292,0.45492660999298096,0.1802935004234314,0.671875,relu,0.03,0.6,8,30
12,12/11/22-235559,12/11/22-235725,85.93164038658142,30,0.06733907759189606,0.46568626165390015,0.24463118612766266,0.6743886470794678,0.06728140264749527,0.4528301954269409,0.2578616440296173,0.6577540040016174,relu,0.1,0.0,8,30
3,12/11/22-234249,12/11/22-234418,88.885901927948,30,0.06801456212997437,0.45564892888069153,0.2240896373987198,0.6755805611610413,0.06760338693857193,0.446540892124176,0.276729553937912,0.6226415038108826,relu,0.01,0.9,8,30
19,12/12/22-000611,12/12/22-000732,81.43811535835266,28,0.07322701066732407,0.4108310043811798,0.21848739683628082,0.628187894821167,0.07286762446165085,0.446540892124176,0.17610062658786774,0.6412213444709778,relu,0.3,0.9,8,30
9,12/11/22-235137,12/11/22-235305,87.9407274723053,30,0.06931445002555847,0.4442110061645508,0.2054155021905899,0.6717557311058044,0.0676036924123764,0.44234800338745117,0.2641509473323822,0.6363636255264282,relu,0.05,0.3,8,30
8,12/11/22-235011,12/11/22-235136,85.74531054496765,30,0.07534316927194595,0.38048553466796875,0.12558357417583466,0.6127562522888184,0.07372462004423141,0.39412999153137207,0.13626834750175476,0.5803571343421936,relu,0.05,0.0,8,30
5,12/11/22-234545,12/11/22-234712,86.92228698730469,30,0.07487162202596664,0.3879551887512207,0.12184873968362808,0.6148409843444824,0.07510203868150711,0.3668763041496277,0.12368972599506378,0.5959596037864685,relu,0.03,0.3,8,30
4,12/11/22-234418,12/11/22-234545,86.57047915458679,30,0.0776667594909668,0.35154062509536743,0.08450046926736832,0.5857605338096619,0.07675636559724808,0.348008394241333,0.07127882540225983,0.5762711763381958,relu,0.03,0.0,8,30
2,12/11/22-234119,12/11/22-234249,89.95456266403198,30,0.07933967560529709,0.3242296874523163,0.06279178708791733,0.592510998249054,0.07805085927248001,0.3207547068595886,0.06498951464891434,0.6458333134651184,relu,0.01,0.6,8,30
1,12/11/22-233951,12/11/22-234119,88.05289459228516,30,0.08305399119853973,0.27334266901016235,0.02777777798473835,0.5666666626930237,0.08187993615865707,0.2788259983062744,0.025157231837511063,0.5454545617103577,relu,0.01,0.3,8,30
0,12/11/22-233912,12/11/22-233950,38.40382504463196,13,0.0888303592801094,0.15102708339691162,0.0004668534093070775,1.0,0.08754044771194458,0.14884695410728455,0.0,0.0,relu,0.01,0.0,8,30
23,12/12/22-001156,12/12/22-001236,39.696452379226685,13,0.0900380089879036,0.1080765649676323,0.0,0.0,0.0899886041879654,0.08805031329393387,0.0,0.0,relu,0.5,0.9,8,30
