,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
54,06/22/21-042246,06/22/21-042327,41.01250147819519,30,0.02214927412569523,0.8495882153511047,0.8114434480667114,0.9023861289024353,0.034512441605329514,0.7582846283912659,0.7037037014961243,0.8204545378684998,relu,32,0.05,0.95,30
32,06/22/21-041201,06/22/21-041259,58.039801836013794,30,0.015247510746121407,0.9018205404281616,0.881664514541626,0.9330275058746338,0.037657421082258224,0.7504873275756836,0.7290448546409607,0.777546763420105,relu,16,0.3,0.6,30
35,06/22/21-041417,06/22/21-041515,57.57344579696655,30,0.023181715980172157,0.8441699147224426,0.7980060577392578,0.9035582542419434,0.03592895343899727,0.7465887069702148,0.6978557705879211,0.8211008906364441,relu,16,0.5,0.0,30
28,06/22/21-040816,06/22/21-040908,52.25182271003723,26,0.015292833559215069,0.8996532559394836,0.8790637254714966,0.9315571784973145,0.03885357081890106,0.7426900863647461,0.7231968641281128,0.779411792755127,relu,16,0.1,0.9,30
37,06/22/21-041612,06/22/21-041707,55.23308324813843,28,0.020518746227025986,0.8632423281669617,0.8391850590705872,0.8983758687973022,0.03945596143603325,0.7407407164573669,0.7134503126144409,0.7922077775001526,relu,16,0.5,0.6,30
77,06/22/21-043302,06/22/21-043338,36.64693021774292,30,0.016471602022647858,0.8927178382873535,0.866493284702301,0.9319347143173218,0.036776527762413025,0.7387914061546326,0.719298243522644,0.7969762682914734,relu,32,0.5,0.6,30
36,06/22/21-041515,06/22/21-041612,56.59231448173523,29,0.012953351251780987,0.9208929538726807,0.9046380519866943,0.9415745735168457,0.041161321103572845,0.7387914061546326,0.7290448546409607,0.7759336233139038,relu,16,0.5,0.3,30
8,06/22/21-035348,06/22/21-035449,61.011033058166504,30,0.022184032946825027,0.8524057269096375,0.805808424949646,0.9173451662063599,0.03846583515405655,0.7329434752464294,0.6978557705879211,0.8008948564529419,relu,16,0.03,0.9,30
18,06/22/21-040046,06/22/21-040138,52.31741642951965,26,0.017014412209391594,0.8883832097053528,0.8621586561203003,0.9266247153282166,0.04146403819322586,0.7251461744308472,0.6959064602851868,0.77947598695755,relu,16,0.07,0.9,30
64,06/22/21-042705,06/22/21-042735,29.482630252838135,24,0.019828852266073227,0.8682271242141724,0.8385348916053772,0.9112105369567871,0.04198617860674858,0.7251461744308472,0.6900584697723389,0.7612903118133545,relu,32,0.09,0.95,30
73,06/22/21-043052,06/22/21-043130,38.41765856742859,30,0.016589036211371422,0.8857824206352234,0.8667100071907043,0.9203682541847229,0.04229259490966797,0.7231968641281128,0.7017543911933899,0.7659574747085571,relu,32,0.3,0.9,30
69,06/22/21-042904,06/22/21-042941,37.3041558265686,30,0.012761910445988178,0.9146077036857605,0.903554379940033,0.9415085911750793,0.04444991052150726,0.719298243522644,0.6978557705879211,0.7521008253097534,relu,32,0.1,0.95,30
9,06/22/21-035449,06/22/21-035550,60.88906955718994,30,0.022026170045137405,0.8541395664215088,0.820979654788971,0.901261031627655,0.041564591228961945,0.7173489332199097,0.6861598491668701,0.7822222113609314,relu,16,0.03,0.95,30
19,06/22/21-040138,06/22/21-040239,60.166316509246826,30,0.016381332650780678,0.8929345607757568,0.8799306750297546,0.9181365966796875,0.04575470834970474,0.7173489332199097,0.7056530117988586,0.7418032884597778,relu,16,0.07,0.95,30
59,06/22/21-042500,06/22/21-042535,35.37373328208923,25,0.020524853840470314,0.864109218120575,0.8328998684883118,0.9104477763175964,0.04154258221387863,0.7153996229171753,0.6842105388641357,0.7852349281311035,relu,32,0.07,0.95,30
58,06/22/21-042419,06/22/21-042459,40.04711127281189,30,0.029505927115678787,0.7971391677856445,0.7275682687759399,0.8902148008346558,0.04140006750822067,0.7134503126144409,0.6257309913635254,0.8126582503318787,relu,32,0.07,0.9,30
