,clientID,client_lr,client_mom,batch_size,loss,accuracy
1279,16,0.5918367346938775,0.631578947368421,16,0.0680107995867729,0.4615873098373413
1273,16,0.1836734693877551,0.9473684210526315,16,0.0673831552267074,0.4577777683734894
1272,16,1.0,0.631578947368421,16,0.0683570951223373,0.4565079510211944
1276,16,0.5918367346938775,0.9473684210526315,16,0.0708074495196342,0.4342857003211975
1283,16,0.163265306122449,0.9473684210526315,16,0.0701526626944542,0.4298412799835205
1286,16,0.12244897959183676,0.9473684210526315,16,0.0712400525808334,0.4247618913650512
1282,16,0.163265306122449,0.9999999999999999,16,0.0714701786637306,0.4196825325489044
1274,16,1.0,0.631578947368421,32,0.0723905265331268,0.4158730208873749
1277,16,0.04081632653061224,0.9999999999999999,16,0.0727584511041641,0.4146031737327575
1280,16,1.0,0.3157894736842105,16,0.0722299069166183,0.4133333265781402
