,clientID,client_lr,client_mom,batch_size,loss,accuracy
1352,17,0.5918367346938775,0.9473684210526315,16,0.066878505051136,0.4768253862857818
1353,17,0.12244897959183676,0.9473684210526315,16,0.0692676752805709,0.4406349062919616
1356,17,0.1836734693877551,0.9999999999999999,16,0.0687484964728355,0.4387301504611969
1380,17,1.0,0.3157894736842105,16,0.0696445703506469,0.4349206387996673
1358,17,0.5918367346938775,0.631578947368421,16,0.0698344931006431,0.4330158829689026
1355,17,0.0816326530612245,0.9999999999999999,16,0.0706818625330925,0.422222226858139
1365,17,0.163265306122449,0.9999999999999999,32,0.0717855542898178,0.4165079295635223
1364,17,0.163265306122449,0.9473684210526315,16,0.0713997557759285,0.4146031737327575
1374,17,0.5918367346938775,0.9473684210526315,32,0.0713981986045837,0.4120634794235229
1369,17,1.0,0.631578947368421,16,0.0727114900946617,0.4082539677619934
