,clientID,client_lr,client_mom,batch_size,loss,accuracy
676,8,1.0,0.631578947368421,16,0.0698987394571304,0.4476190507411957
647,8,0.12244897959183676,0.9999999999999999,16,0.0705571919679641,0.4425396919250488
638,8,0.5918367346938775,0.9473684210526315,16,0.0710463374853134,0.4374603033065796
643,8,0.1836734693877551,0.9473684210526315,16,0.0705196484923362,0.4368253946304321
634,8,0.5918367346938775,0.631578947368421,16,0.0703460574150085,0.4317460358142853
651,8,0.163265306122449,0.9999999999999999,16,0.071275345981121,0.4228571355342865
654,8,1.0,0.631578947368421,32,0.072270780801773,0.422222226858139
639,8,0.5918367346938775,0.9473684210526315,32,0.0722207278013229,0.4209523797035217
640,8,0.163265306122449,0.9999999999999999,32,0.0717791765928268,0.4190476238727569
641,8,0.0816326530612245,0.9999999999999999,16,0.0701694712042808,0.4165079295635223
