,clientID,client_lr,client_mom,batch_size,loss,accuracy
235,3,0.5918367346938775,0.9999999999999999,16,0.0034267860464751,0.8582150936126709
234,3,1.0,0.9999999999999999,32,0.0034959323238581,0.855667769908905
236,3,1.0,0.9999999999999999,16,0.0036174445413053,0.8494359254837036
238,3,1.0,0.9473684210526315,16,0.0037284938152879,0.844750702381134
232,3,0.5918367346938775,0.9473684210526315,16,0.003786118235439,0.8412481546401978
239,3,1.0,0.9473684210526315,32,0.0038961998652666,0.8386098742485046
233,3,0.5918367346938775,0.9999999999999999,32,0.003853146918118,0.8373362421989441
237,3,0.1836734693877551,0.9999999999999999,16,0.0039372066967189,0.8322871327400208
241,3,0.163265306122449,0.9999999999999999,16,0.0042633637785911,0.8190957307815552
243,3,0.5918367346938775,0.9473684210526315,32,0.0045313527807593,0.8054949045181274
