,clientID,client_lr,client_mom,batch_size,loss,accuracy
1272,16,1.0,0.9999999999999999,32,0.0035269898362457,0.8536663055419922
1273,16,1.0,0.9999999999999999,16,0.0036411152686923,0.8492540121078491
1276,16,0.5918367346938775,0.9473684210526315,16,0.0037107779644429,0.8443868160247803
1277,16,0.5918367346938775,0.9999999999999999,16,0.0036514499224722,0.8435225486755371
1275,16,0.5918367346938775,0.9999999999999999,32,0.0039151185192167,0.8378366231918335
1274,16,1.0,0.9473684210526315,32,0.0039582350291311,0.8336062431335449
1278,16,1.0,0.9473684210526315,16,0.0040037469007074,0.8315138220787048
1282,16,0.1836734693877551,0.9999999999999999,16,0.0043602716177701,0.8145469427108765
1280,16,0.5918367346938775,0.9473684210526315,32,0.0044441646896302,0.8106350302696228
1279,16,0.163265306122449,0.9999999999999999,16,0.0045240987092256,0.8058133125305176
