,clientID,client_lr,client_mom,batch_size,loss,accuracy
392,5,0.5918367346938775,0.9999999999999999,16,0.0033673520665615,0.8615811467170715
394,5,1.0,0.9999999999999999,32,0.0036212217528373,0.8482077717781067
393,5,1.0,0.9999999999999999,16,0.0036197358276695,0.8481622934341431
396,5,1.0,0.9473684210526315,32,0.0037427579518407,0.8425673246383667
402,5,0.5918367346938775,0.9999999999999999,32,0.0037611308507621,0.8425673246383667
397,5,0.5918367346938775,0.9473684210526315,16,0.0037704082205891,0.8409297466278076
395,5,1.0,0.9473684210526315,16,0.0038837417960166,0.837017834186554
401,5,0.1836734693877551,0.9999999999999999,16,0.0039738100022077,0.8341066241264343
398,5,0.163265306122449,0.9999999999999999,16,0.0041785738430917,0.8215065598487854
399,5,0.12244897959183676,0.9999999999999999,16,0.0044502378441393,0.8115902543067932
