,clientID,client_lr,client_mom,batch_size,loss,accuracy
153,2,1.0,0.9473684210526315,16,0.0034219250082969,0.8567139506340027
152,2,0.5918367346938775,0.9999999999999999,16,0.0034879348240792,0.854030191898346
157,2,0.5918367346938775,0.9473684210526315,16,0.0036120554432272,0.8487991094589233
155,2,1.0,0.9473684210526315,32,0.0037298477254807,0.8434770703315735
156,2,0.5918367346938775,0.9999999999999999,32,0.003733554854989,0.8412936925888062
154,2,1.0,0.9999999999999999,16,0.0038103475235402,0.8397470712661743
160,2,1.0,0.9999999999999999,32,0.0038467689882963,0.8359715938568115
158,2,0.1836734693877551,0.9999999999999999,16,0.0040249889716506,0.8314683437347412
162,2,0.163265306122449,0.9999999999999999,16,0.0043116556480526,0.815820574760437
159,2,0.5918367346938775,0.9473684210526315,32,0.00440623331815,0.8120450973510742
