,clientID,client_lr,client_mom,batch_size,loss,accuracy
264,5,1.0,1.0,32,0.0033174050040543,0.8590908050537109
265,5,1.0,1.0,16,0.0034073058050125,0.85582435131073
267,5,1.0,0.6666666666666666,16,0.0035208940971642,0.8531806468963623
268,5,0.1836734693877551,1.0,32,0.0035270715598016,0.8516355752944946
266,5,1.0,1.0,64,0.0035643202718347,0.8500787019729614
269,5,0.1836734693877551,1.0,16,0.0036783972755074,0.8434812426567078
270,5,1.0,0.0,16,0.0038363698404282,0.8376356959342957
271,5,1.0,0.6666666666666666,32,0.0038328676018863,0.8366311192512512
273,5,1.0,0.6666666666666666,64,0.0040060528554022,0.8312849402427673
272,5,1.0,0.3333333333333333,16,0.0039747864939272,0.8297222256660461
