,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
23,06/16/21-190859,06/16/21-190942,42.84279227256775,30,0.05435938760638237,0.594768226146698,0.4304727017879486,0.7619821429252625,0.06230035424232483,0.5555555820465088,0.3827160596847534,0.7045454382896423,relu,16,0.09,0.9,30
14,06/16/21-190300,06/16/21-190344,44.36503887176514,30,0.055176932364702225,0.5878843665122986,0.4194584786891937,0.7585062384605408,0.06565751135349274,0.5514403581619263,0.3497942388057709,0.6746031641960144,relu,16,0.05,0.95,30
73,06/16/21-193109,06/16/21-193134,24.927399158477783,30,0.057544127106666565,0.5608077049255371,0.4043138921260834,0.7478777766227722,0.06147179380059242,0.5432098507881165,0.34156379103660583,0.7280701994895935,relu,32,0.3,0.9,30
19,06/16/21-190612,06/16/21-190654,41.299970388412476,30,0.05583693087100983,0.571821928024292,0.38549792766571045,0.7706422209739685,0.0621243454515934,0.5349794030189514,0.40740740299224854,0.692307710647583,relu,16,0.07,0.95,30
9,06/16/21-185931,06/16/21-190013,41.346291303634644,30,0.05655593052506447,0.5727397799491882,0.39192289113998413,0.771454393863678,0.06185125187039375,0.5349794030189514,0.4156378507614136,0.6778523325920105,relu,16,0.03,0.95,30
29,06/16/21-191310,06/16/21-191350,40.05523490905762,29,0.056373827159404755,0.574116587638855,0.39238181710243225,0.751318097114563,0.06234952434897423,0.5226337313652039,0.34567901492118835,0.7241379022598267,relu,16,0.1,0.95,30
36,06/16/21-191757,06/16/21-191838,40.88084053993225,30,0.05510132387280464,0.5869665145874023,0.4194584786891937,0.7654941082000732,0.06663110852241516,0.5226337313652039,0.3374485671520233,0.6666666865348816,relu,16,0.5,0.3,30
32,06/16/21-191513,06/16/21-191554,40.69931626319885,29,0.05631755664944649,0.5759522914886475,0.4024781882762909,0.7619461417198181,0.0631571039557457,0.5226337313652039,0.31687241792678833,0.7403846383094788,relu,16,0.3,0.6,30
78,06/16/21-193315,06/16/21-193340,24.752426385879517,30,0.06056535616517067,0.52592933177948,0.36255162954330444,0.7397003769874573,0.06404293328523636,0.5226337313652039,0.36213991045951843,0.6984127163887024,relu,32,0.5,0.9,30
54,06/16/21-192356,06/16/21-192420,24.135559797286987,30,0.06059281900525093,0.527306079864502,0.3409821093082428,0.7566191554069519,0.06329908967018127,0.5185185074806213,0.3580246865749359,0.6959999799728394,relu,32,0.05,0.95,30
35,06/16/21-191719,06/16/21-191757,38.017231941223145,28,0.05893322452902794,0.5653969645500183,0.3712712228298187,0.7497683167457581,0.06356330215930939,0.5185185074806213,0.39094650745391846,0.673758864402771,relu,16,0.5,0.0,30
64,06/16/21-192735,06/16/21-192800,24.88067054748535,30,0.059537868946790695,0.5507113337516785,0.3666819632053375,0.7446411848068237,0.06313888728618622,0.5185185074806213,0.29629629850387573,0.7272727489471436,relu,32,0.09,0.95,30
49,06/16/21-192233,06/16/21-192258,25.01660919189453,30,0.0642617866396904,0.5066544413566589,0.308857262134552,0.7355191111564636,0.06616852432489395,0.5144032835960388,0.3292181193828583,0.6666666865348816,relu,32,0.03,0.95,30
69,06/16/21-192927,06/16/21-192952,24.325371026992798,30,0.05721485987305641,0.5658559203147888,0.39697107672691345,0.7737030386924744,0.06581111252307892,0.5144032835960388,0.374485582113266,0.6499999761581421,relu,32,0.1,0.95,30
