,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
37,06/16/21-193153,06/16/21-193255,62.919841289520264,30,0.03833594173192978,0.7358783483505249,0.6468032002449036,0.822090744972229,0.04336799308657646,0.7206704020500183,0.6648044586181641,0.7702265381813049,relu,16,0.5,0.6,30
32,06/16/21-192638,06/16/21-192742,64.07574987411499,30,0.041309330612421036,0.7129112482070923,0.6179391741752625,0.7992774248123169,0.04656499624252319,0.6843575239181519,0.6173184514045715,0.7416107654571533,relu,16,0.3,0.6,30
59,06/16/21-194507,06/16/21-194543,35.581196308135986,30,0.044354893267154694,0.6896337866783142,0.5757293701171875,0.787685751914978,0.04963044077157974,0.6815642714500427,0.6368715167045593,0.7284345030784607,relu,32,0.07,0.95,30
14,06/16/21-190829,06/16/21-190928,59.52239727973938,30,0.04335596784949303,0.6942892670631409,0.599317193031311,0.7884851098060608,0.046780601143836975,0.6787709593772888,0.6256983280181885,0.7441860437393188,relu,16,0.05,0.95,30
29,06/16/21-192333,06/16/21-192435,61.948208808898926,30,0.04300135746598244,0.6980136632919312,0.6033519506454468,0.7883211970329285,0.04613446816802025,0.6759776473045349,0.583798885345459,0.7740740776062012,relu,16,0.1,0.95,30
24,06/16/21-191825,06/16/21-191924,58.59553003311157,30,0.043806854635477066,0.6911855936050415,0.5952824354171753,0.7860655784606934,0.048378217965364456,0.673184335231781,0.575419008731842,0.7463768124580383,relu,16,0.09,0.95,30
23,06/16/21-191726,06/16/21-191825,59.07994222640991,30,0.04261311516165733,0.7029795050621033,0.5990068316459656,0.7958762645721436,0.046959228813648224,0.6703910827636719,0.6229050159454346,0.7335526347160339,relu,16,0.09,0.9,30
13,06/16/21-190730,06/16/21-190828,58.47647309303284,30,0.04645269364118576,0.6703910827636719,0.5623835921287537,0.7740281820297241,0.046694520860910416,0.6703910827636719,0.589385449886322,0.7508896589279175,relu,16,0.05,0.9,30
28,06/16/21-192231,06/16/21-192333,62.359683990478516,30,0.04006325453519821,0.7188081741333008,0.6365611553192139,0.8125990629196167,0.04683208093047142,0.667597770690918,0.6173184514045715,0.744107723236084,relu,16,0.1,0.9,30
18,06/16/21-191227,06/16/21-191327,60.32082748413086,30,0.04527914896607399,0.6865301132202148,0.576039731502533,0.7772194147109985,0.050515398383140564,0.6648044586181641,0.6033519506454468,0.7176079750061035,relu,16,0.07,0.9,30
69,06/16/21-195053,06/16/21-195128,35.086496353149414,30,0.04021264240145683,0.7197393178939819,0.631595253944397,0.8126996755599976,0.048506926745176315,0.6620111465454102,0.5921787619590759,0.7412587404251099,relu,32,0.1,0.95,30
19,06/16/21-191328,06/16/21-191427,59.414427280426025,30,0.04327280819416046,0.7023587822914124,0.6049037575721741,0.7932437658309937,0.050468795001506805,0.659217894077301,0.6033519506454468,0.7224080562591553,relu,16,0.07,0.95,30
33,06/16/21-192742,06/16/21-192845,62.37410259246826,30,0.045308757573366165,0.6812538504600525,0.5751086473464966,0.7730496525764465,0.04909783974289894,0.6564245820045471,0.5977653861045837,0.732876718044281,relu,16,0.3,0.9,30
63,06/16/21-194726,06/16/21-194801,34.76843333244324,30,0.04881494119763374,0.651458740234375,0.5279329419136047,0.7597141861915588,0.05022608861327171,0.6564245820045471,0.5474860072135925,0.7368420958518982,relu,32,0.09,0.9,30
73,06/16/21-195312,06/16/21-195346,33.509413957595825,30,0.042002901434898376,0.701427698135376,0.6052141785621643,0.7946210503578186,0.05099004507064819,0.6536312699317932,0.5335195660591125,0.7346153855323792,relu,32,0.3,0.9,30
64,06/16/21-194801,06/16/21-194835,33.89986872673035,30,0.04371395334601402,0.6955307126045227,0.5906269550323486,0.7811986804008484,0.05156552791595459,0.6536312699317932,0.5977653861045837,0.7157190442085266,relu,32,0.09,0.95,30
