,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
34,06/21/21-223122,06/21/21-223156,33.37361454963684,20,0.0016259525436908007,0.9910053014755249,0.9904761910438538,0.991525411605835,0.004392760340124369,0.973809540271759,0.973809540271759,0.9761336445808411,relu,16,0.3,0.95,30
33,06/21/21-223041,06/21/21-223122,40.43751263618469,24,0.0008968680631369352,0.9955026507377625,0.9952380657196045,0.995764970779419,0.004476642701774836,0.9714285731315613,0.9714285731315613,0.9737470149993896,relu,16,0.3,0.9,30
69,06/21/21-224902,06/21/21-224926,24.297953128814697,22,0.001984263304620981,0.9896825551986694,0.9886243343353271,0.9936187267303467,0.004759537987411022,0.9714285731315613,0.9714285731315613,0.9714285731315613,relu,32,0.1,0.95,30
68,06/21/21-224831,06/21/21-224902,30.340246438980103,30,0.0035788046661764383,0.9788359999656677,0.9775132536888123,0.983235776424408,0.004641131032258272,0.9714285731315613,0.9690476059913635,0.9760192036628723,relu,32,0.1,0.9,30
79,06/21/21-225336,06/21/21-225358,21.566609859466553,20,0.0011789803393185139,0.9931216835975647,0.9923280477523804,0.9939056634902954,0.004660928156226873,0.9690476059913635,0.9666666388511658,0.9712918400764465,relu,32,0.5,0.95,30
73,06/21/21-225059,06/21/21-225119,20.209839582443237,19,0.0023953213822096586,0.9851852059364319,0.9833333492279053,0.9880383014678955,0.004353350028395653,0.9690476059913635,0.9690476059913635,0.9760192036628723,relu,32,0.3,0.9,30
72,06/21/21-225028,06/21/21-225058,29.975465774536133,30,0.003972948528826237,0.9788359999656677,0.9740740656852722,0.9831775426864624,0.0054867868311703205,0.9690476059913635,0.9690476059913635,0.9690476059913635,relu,32,0.3,0.6,30
54,06/21/21-224128,06/21/21-224154,25.230084657669067,24,0.003844589227810502,0.9793650507926941,0.9743386507034302,0.9831820726394653,0.0050234426744282246,0.9690476059913635,0.9666666388511658,0.9689737558364868,relu,32,0.05,0.95,30
78,06/21/21-225308,06/21/21-225335,27.428499460220337,26,0.0003725394781213254,0.9978836178779602,0.9978836178779602,0.9984118342399597,0.004747945815324783,0.9690476059913635,0.9642857313156128,0.971222996711731,relu,32,0.5,0.9,30
76,06/21/21-225214,06/21/21-225243,29.017995357513428,30,0.004476623609662056,0.9743386507034302,0.9690476059913635,0.9791499376296997,0.005987062118947506,0.9690476059913635,0.9642857313156128,0.971222996711731,relu,32,0.5,0.3,30
36,06/21/21-223244,06/21/21-223324,39.612709283828735,23,0.002830296056345105,0.9841269850730896,0.982275128364563,0.987500011920929,0.005014269612729549,0.9690476059913635,0.9690476059913635,0.9713603854179382,relu,16,0.5,0.3,30
35,06/21/21-223156,06/21/21-223244,48.11474013328552,30,0.0033941143192350864,0.9804232716560364,0.97645503282547,0.9850547313690186,0.0053667244501411915,0.9690476059913635,0.9666666388511658,0.973621129989624,relu,16,0.5,0.0,30
38,06/21/21-223358,06/21/21-223427,29.17599654197693,17,0.0010254409862682223,0.994179904460907,0.9928571581840515,0.9946991801261902,0.005018277559429407,0.9690476059913635,0.9690476059913635,0.9713603854179382,relu,16,0.5,0.9,30
9,06/21/21-221315,06/21/21-221354,39.14805364608765,24,0.003980266861617565,0.9756613969802856,0.9719576835632324,0.9799946546554565,0.0047630793415009975,0.9690476059913635,0.9690476059913635,0.9736841917037964,relu,16,0.03,0.95,30
75,06/21/21-225140,06/21/21-225214,33.87224531173706,30,0.006315231788903475,0.9621692895889282,0.9568783044815063,0.9704856276512146,0.005861862096935511,0.9666666388511658,0.961904764175415,0.9711538553237915,relu,32,0.5,0.0,30
63,06/21/21-224602,06/21/21-224631,28.50546097755432,28,0.004219728522002697,0.9753968119621277,0.9724867939949036,0.9797441363334656,0.005290491972118616,0.9666666388511658,0.961904764175415,0.9688249230384827,relu,32,0.09,0.9,30
32,06/21/21-223012,06/21/21-223041,29.286088705062866,17,0.004438627511262894,0.9732804298400879,0.967989444732666,0.9788656830787659,0.006211328320205212,0.9666666388511658,0.9595237970352173,0.96875,relu,16,0.3,0.6,30
18,06/21/21-222004,06/21/21-222045,41.27419686317444,25,0.0031442218460142612,0.9809523820877075,0.9798941612243652,0.9840595126152039,0.005465049296617508,0.9666666388511658,0.961904764175415,0.9688249230384827,relu,16,0.07,0.9,30
49,06/21/21-223905,06/21/21-223929,24.159627676010132,23,0.006981288082897663,0.9579365253448486,0.9497354626655579,0.966352641582489,0.006095536053180695,0.9642857313156128,0.961904764175415,0.964200496673584,relu,32,0.03,0.95,30
28,06/21/21-222730,06/21/21-222815,44.75177240371704,27,0.001392552861943841,0.9925925731658936,0.9917989373207092,0.9949575662612915,0.005904452409595251,0.9642857313156128,0.961904764175415,0.964200496673584,relu,16,0.1,0.9,30
59,06/21/21-224401,06/21/21-224428,26.485121726989746,26,0.0023887085262686014,0.9870370626449585,0.9851852059364319,0.9896359443664551,0.005089723039418459,0.9642857313156128,0.9595237970352173,0.9641148447990417,relu,32,0.07,0.95,30
19,06/21/21-222046,06/21/21-222126,40.33610153198242,25,0.0011703500058501959,0.9936507940292358,0.9933862686157227,0.9941752552986145,0.005581249948590994,0.9642857313156128,0.961904764175415,0.9665071964263916,relu,16,0.07,0.95,30
74,06/21/21-225119,06/21/21-225140,20.45634937286377,17,0.0013279159320518374,0.991534411907196,0.9910053014755249,0.9928438663482666,0.005448685493320227,0.9642857313156128,0.9642857313156128,0.9642857313156128,relu,32,0.3,0.95,30
17,06/21/21-221915,06/21/21-222004,49.232887744903564,30,0.00807702075690031,0.9497354626655579,0.9402116537094116,0.9595032334327698,0.006736280862241983,0.9642857313156128,0.9571428298950195,0.9686747193336487,relu,16,0.07,0.6,30
64,06/21/21-224631,06/21/21-224657,26.204286575317383,25,0.002187877194955945,0.9875661134719849,0.9870370626449585,0.9893927574157715,0.005631583277136087,0.961904764175415,0.961904764175415,0.964200496673584,relu,32,0.09,0.95,30
22,06/21/21-222303,06/21/21-222352,48.79194903373718,30,0.006407325156033039,0.9597883820533752,0.9537037014961243,0.9696072936058044,0.006112368311733007,0.9595237970352173,0.9547619223594666,0.966265082359314,relu,16,0.09,0.6,30
77,06/21/21-225244,06/21/21-225308,23.988131999969482,23,0.0036641673650592566,0.979629635810852,0.9769841432571411,0.9821808338165283,0.005733541212975979,0.9595237970352173,0.9547619223594666,0.959330141544342,relu,32,0.5,0.6,30
8,06/21/21-221226,06/21/21-221315,48.448668241500854,30,0.005193266086280346,0.9682539701461792,0.9640211462974548,0.9735506176948547,0.006730818655341864,0.9595237970352173,0.9547619223594666,0.9616307020187378,relu,16,0.03,0.9,30
24,06/21/21-222429,06/21/21-222504,34.58501839637756,21,0.0011020279489457607,0.994179904460907,0.9936507940292358,0.995230495929718,0.006584017537534237,0.9595237970352173,0.9571428298950195,0.9594271779060364,relu,16,0.09,0.95,30
27,06/21/21-222641,06/21/21-222730,48.7267050743103,30,0.006020675413310528,0.9637566208839417,0.9592592716217041,0.9697780013084412,0.006788445636630058,0.9571428298950195,0.9547619223594666,0.966265082359314,relu,16,0.1,0.6,30
58,06/21/21-224335,06/21/21-224401,26.36098313331604,22,0.007223556749522686,0.9534391760826111,0.9481481313705444,0.9603430032730103,0.007372857071459293,0.9571428298950195,0.9452381134033203,0.9612590670585632,relu,32,0.07,0.9,30
31,06/21/21-222931,06/21/21-223011,40.075618505477905,24,0.004604323301464319,0.9722222089767456,0.9671957492828369,0.978586733341217,0.006937121041119099,0.9571428298950195,0.9547619223594666,0.9616307020187378,relu,16,0.3,0.3,30
29,06/21/21-222815,06/21/21-222842,26.888384103775024,16,0.0024302497040480375,0.9851852059364319,0.9833333492279053,0.9885638356208801,0.005218912847340107,0.9571428298950195,0.9571428298950195,0.9617224931716919,relu,16,0.1,0.95,30
30,06/21/21-222842,06/21/21-222931,48.72330927848816,30,0.005355924367904663,0.9669312238693237,0.9603174328804016,0.9744966626167297,0.008155225776135921,0.9547619223594666,0.949999988079071,0.9591346383094788,relu,16,0.3,0.0,30
53,06/21/21-224102,06/21/21-224128,26.08493137359619,25,0.007595440838485956,0.9523809552192688,0.9431216716766357,0.9619535803794861,0.00741437915712595,0.9547619223594666,0.949999988079071,0.9591346383094788,relu,32,0.05,0.9,30
