,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
73,06/21/21-233404,06/21/21-233427,22.853365421295166,26,0.001596173271536827,0.9910053014755249,0.9902116656303406,0.99257493019104,0.005205370020121336,0.9714285731315613,0.9714285731315613,0.9714285731315613,relu,32,0.3,0.9,30
74,06/21/21-233427,06/21/21-233450,22.917415380477905,26,0.0008487983723171055,0.9949735403060913,0.9949735403060913,0.9960275292396545,0.005344566889107227,0.9690476059913635,0.9666666388511658,0.9712918400764465,relu,32,0.3,0.95,30
29,06/21/21-231322,06/21/21-231355,32.67688512802124,21,0.0017709070816636086,0.9902116656303406,0.9891534447669983,0.9909886121749878,0.005989973898977041,0.9666666388511658,0.9642857313156128,0.971222996711731,relu,16,0.1,0.95,30
78,06/21/21-233609,06/21/21-233628,19.324766159057617,22,0.0005858667427673936,0.9968253970146179,0.9965608716011047,0.9973524212837219,0.005517509300261736,0.9666666388511658,0.9666666388511658,0.9666666388511658,relu,32,0.5,0.9,30
79,06/21/21-233628,06/21/21-233648,20.316781282424927,23,0.0032146177254617214,0.9780423045158386,0.97645503282547,0.9808663129806519,0.00637113256379962,0.9642857313156128,0.9642857313156128,0.9642857313156128,relu,32,0.5,0.95,30
37,06/21/21-231835,06/21/21-231921,45.68810296058655,30,0.0011653301771730185,0.9931216835975647,0.9925925731658936,0.9946977496147156,0.0056392475962638855,0.9642857313156128,0.9642857313156128,0.9688995480537415,relu,16,0.5,0.6,30
33,06/21/21-231605,06/21/21-231638,32.69476866722107,21,0.0010289381025359035,0.994179904460907,0.9936507940292358,0.9944400191307068,0.006113436538726091,0.961904764175415,0.9595237970352173,0.9641148447990417,relu,16,0.3,0.9,30
24,06/21/21-230951,06/21/21-231026,35.191229581832886,23,0.0012164345243945718,0.994179904460907,0.9931216835975647,0.9947006106376648,0.006619985681027174,0.9595237970352173,0.9547619223594666,0.9616307020187378,relu,16,0.09,0.95,30
64,06/21/21-233016,06/21/21-233039,22.31438112258911,26,0.001966815674677491,0.9894179701805115,0.9878306984901428,0.9909766316413879,0.006932580843567848,0.9571428298950195,0.9547619223594666,0.963942289352417,relu,32,0.09,0.95,30
14,06/21/21-230237,06/21/21-230314,36.79117512702942,24,0.0021398875396698713,0.988095223903656,0.9849206209182739,0.9901595711708069,0.007502444088459015,0.9571428298950195,0.949999988079071,0.9637681245803833,relu,16,0.05,0.95,30
