,clientID,client_lr,client_mom,batch_size,loss,accuracy
392,5,0.1836734693877551,0.9473684210526315,16,0.0337119661271572,0.785876989364624
396,5,0.0816326530612245,0.9999999999999999,32,0.0378407426178455,0.7608200311660767
413,5,0.04081632653061224,0.9999999999999999,16,0.0355777256190776,0.7585421204566956
400,5,0.163265306122449,0.9473684210526315,32,0.0394624508917331,0.751708447933197
440,5,0.5918367346938775,0.9473684210526315,16,0.0368854850530624,0.751708447933197
405,5,0.12244897959183676,0.9999999999999999,16,0.0350945107638835,0.7494305372238159
403,5,0.5918367346938775,0.631578947368421,32,0.03783605620265,0.7403188943862915
410,5,0.5918367346938775,0.3157894736842105,16,0.0396306701004505,0.7403188943862915
411,5,0.0816326530612245,0.9999999999999999,16,0.0383170209825038,0.7380409836769104
418,5,1.0,0.3157894736842105,16,0.0359149910509586,0.7380409836769104
