,clientID,client_lr,client_mom,batch_size,loss,accuracy
952,12,0.12244897959183676,0.9999999999999999,16,0.0196769554167985,0.8686440587043762
953,12,1.0,0.631578947368421,16,0.0195360276848077,0.8681732416152954
956,12,0.0816326530612245,0.9999999999999999,16,0.023686334490776,0.8427495360374451
1000,12,1.0,0.3157894736842105,16,0.0237916000187397,0.8389830589294434
957,12,0.5918367346938775,0.631578947368421,16,0.024348234757781,0.8286252617835999
963,12,0.04081632653061224,0.9999999999999999,16,0.0259613152593374,0.8262711763381958
961,12,0.12244897959183676,0.9473684210526315,16,0.0248438399285078,0.8248587846755981
966,12,0.5918367346938775,0.9473684210526315,32,0.0270142052322626,0.8220338821411133
958,12,0.5918367346938775,0.3157894736842105,16,0.0276054702699184,0.8135592937469482
962,12,0.163265306122449,0.9999999999999999,32,0.0266910344362258,0.8135592937469482
