,clientID,client_lr,client_mom,batch_size,loss,accuracy
884,11,1.0,0.3157894736842105,16,0.010400366038084,0.937632143497467
895,11,0.5918367346938775,0.631578947368421,16,0.0114098843187093,0.930232584476471
873,11,0.163265306122449,0.9999999999999999,16,0.0114475730806589,0.9298802018165588
880,11,0.163265306122449,0.9473684210526315,16,0.011763215996325,0.9291754961013794
885,11,0.5918367346938775,0.9473684210526315,32,0.0124980639666318,0.9288231134414672
872,11,0.0816326530612245,0.9473684210526315,16,0.0113834999501705,0.9277660250663756
874,11,0.12244897959183676,0.9473684210526315,16,0.0123428348451852,0.9274136424064636
879,11,0.1836734693877551,0.9473684210526315,16,0.0116928508505225,0.9274136424064636
897,11,0.1836734693877551,0.9999999999999999,32,0.0114502906799316,0.9252995252609252
883,11,0.1836734693877551,0.9473684210526315,32,0.0125538352876901,0.9221282601356506
