(DeviceArray(0.358, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f4620102908>, 'client_lr': 0.05, 'server_lr': 0.03162277660168379, 'client_momentum': 0.6, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.35540003, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f3fd115db38>, 'client_lr': 0.07, 'server_lr': 0.03162277660168379, 'client_momentum': 0.3, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.3488, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f3fd9aaee10>, 'client_lr': 0.03, 'server_lr': 0.03162277660168379, 'client_momentum': 0.6, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.3488, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f3fd37596d8>, 'client_lr': 0.05, 'server_lr': 0.03162277660168379, 'client_momentum': 0.3, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.34820002, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f3fd0fc1390>, 'client_lr': 0.09, 'server_lr': 0.03162277660168379, 'client_momentum': 0.3, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.34640002, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f3fd8c2fcf8>, 'client_lr': 0.05, 'server_lr': 0.03162277660168379, 'client_momentum': 0.6, 'server_momentum': 0.9, 'batch_size': 32, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.34600002, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f44c403f860>, 'client_lr': 0.07, 'server_lr': 0.03162277660168379, 'client_momentum': 0.0, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.34440002, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f4621c7c1d0>, 'client_lr': 0.09, 'server_lr': 0.03162277660168379, 'client_momentum': 0.0, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.34410003, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f3fd1d85208>, 'client_lr': 0.07, 'server_lr': 0.03162277660168379, 'client_momentum': 0.6, 'server_momentum': 0.9, 'batch_size': 32, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.344, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f3fc90fa390>, 'client_lr': 0.1, 'server_lr': 0.03162277660168379, 'client_momentum': 0.0, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.3434, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f3fd04adcf8>, 'client_lr': 0.1, 'server_lr': 0.03162277660168379, 'client_momentum': 0.3, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.3395, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f3fd1423f28>, 'client_lr': 0.05, 'server_lr': 0.03162277660168379, 'client_momentum': 0.0, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.33850002, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f45e86d3a90>, 'client_lr': 0.01, 'server_lr': 0.03162277660168379, 'client_momentum': 0.9, 'server_momentum': 0.9, 'batch_size': 32, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.33760002, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f461c2fe9b0>, 'client_lr': 0.07, 'server_lr': 0.03162277660168379, 'client_momentum': 0.6, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.337, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f3fdb80f588>, 'client_lr': 0.03, 'server_lr': 0.03162277660168379, 'client_momentum': 0.6, 'server_momentum': 0.9, 'batch_size': 32, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.3361, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f3fd22ea5f8>, 'client_lr': 0.03, 'server_lr': 0.03162277660168379, 'client_momentum': 0.3, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.33560002, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f3fd0ffc1d0>, 'client_lr': 0.07, 'server_lr': 0.03162277660168379, 'client_momentum': 0.3, 'server_momentum': 0.9, 'batch_size': 32, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
(DeviceArray(0.33380002, dtype=float32), {'act_fn': <jax.custom_derivatives.custom_jvp object at 0x7f46201b9cf8>, 'client_lr': 0.01, 'server_lr': 0.03162277660168379, 'client_momentum': 0.9, 'server_momentum': 0.9, 'batch_size': 16, 'epochs_per_round': 2, 'rounds': 30, 'skew': 5.0})
