,clientID,client_lr,client_mom,batch_size,loss,accuracy
232,3,0.5918367346938775,0.9999999999999999,16,0.0032250450458377,0.862682044506073
233,3,1.0,0.9999999999999999,16,0.0033464578446,0.8573596477508545
241,3,1.0,0.9999999999999999,32,0.0033582281321287,0.8565443158149719
234,3,0.5918367346938775,0.9473684210526315,16,0.0033836921211332,0.8557289242744446
246,3,0.5918367346938775,0.9999999999999999,32,0.0034462853800505,0.8512671589851379
236,3,1.0,0.9473684210526315,32,0.0037017301656305,0.8420718908309937
235,3,0.1836734693877551,0.9999999999999999,16,0.0037023173645138,0.8419586420059204
238,3,0.163265306122449,0.9999999999999999,16,0.0037034507840871,0.8405770659446716
243,3,1.0,0.9473684210526315,16,0.0038045514374971,0.8347790837287903
247,3,0.12244897959183676,0.9999999999999999,16,0.0038736627902835,0.8329445123672485
