,clientID,client_lr,client_mom,batch_size,loss,accuracy
1017,10,1.0,0.9999999999999999,16,0.0008325220551341,0.9949495196342468
2697,10,1.0,0.9999999999999999,16,0.0008325220551341,0.9949495196342468
1021,10,0.1836734693877551,0.9999999999999999,16,0.0064758574590086,0.9595959782600404
2701,10,0.1836734693877551,0.9999999999999999,16,0.0064758574590086,0.9595959782600404
1018,10,1.0,0.9473684210526315,32,0.0107037900015711,0.9545454382896424
1022,10,0.1836734693877551,0.9473684210526315,16,0.0116808013990521,0.9545454382896424
2698,10,1.0,0.9473684210526315,32,0.0107037900015711,0.9545454382896424
2702,10,0.1836734693877551,0.9473684210526315,16,0.0116808013990521,0.9545454382896424
1025,10,0.5918367346938775,0.9473684210526315,16,0.0099373236298561,0.9444444179534912
2705,10,0.5918367346938775,0.9473684210526315,16,0.0099373236298561,0.9444444179534912
