,clientID,client_lr,client_mom,batch_size,loss,accuracy
915,9,0.12244897959183676,0.9473684210526315,16,0.0142844635993242,0.9073684215545654
916,9,0.5918367346938775,0.631578947368421,16,0.015313958749175,0.9008421301841736
927,9,1.0,0.3157894736842105,16,0.0160723980516195,0.8936842083930969
919,9,0.0816326530612245,0.9999999999999999,32,0.0171102937310934,0.891157865524292
928,9,0.12244897959183676,0.9999999999999999,32,0.0175097715109586,0.8848420977592468
914,9,0.5918367346938775,0.3157894736842105,16,0.0180996786803007,0.8814736604690552
920,9,1.0,0.631578947368421,32,0.0186154376715421,0.8772631287574768
930,9,0.0816326530612245,0.9999999999999999,16,0.0185624826699495,0.8753684163093567
918,9,0.12244897959183676,0.9473684210526315,32,0.0199278891086578,0.8694736957550049
926,9,0.5918367346938775,0.9473684210526315,32,0.0202739778906106,0.8625262975692749
