,clientID,client_lr,client_mom,batch_size,loss,accuracy
493,5,1.0,0.0,16,0.014764723367989,0.9073249697685242
494,5,0.12244897959183676,0.9473684210526315,16,0.0155535377562046,0.8970052599906921
509,5,0.1836734693877551,0.9473684210526315,32,0.0173484627157449,0.8872926235198975
492,5,0.5918367346938775,0.9473684210526315,32,0.0174669492989778,0.8860785365104675
497,5,1.0,0.631578947368421,16,0.0174194946885108,0.8822339177131653
505,5,0.1836734693877551,0.9473684210526315,16,0.0181768219918012,0.8800081014633179
503,5,0.04081632653061224,0.9999999999999999,32,0.0184203032404184,0.8791987299919128
502,5,0.0816326530612245,0.9999999999999999,16,0.0192489568144083,0.8715094923973083
498,5,0.1836734693877551,0.9999999999999999,32,0.019827539101243,0.8674625754356384
500,5,1.0,0.3157894736842105,32,0.0206996202468872,0.8640226721763611
