,clientID,client_lr,client_mom,batch_size,loss,accuracy
392,4,0.5918367346938775,0.631578947368421,16,0.0132433911785483,0.914165496826172
387,4,0.5918367346938775,0.9473684210526315,64,0.0147050227969884,0.905189335346222
390,4,0.1836734693877551,0.9999999999999999,32,0.0172714460641145,0.886676013469696
389,4,1.0,0.631578947368421,16,0.0175759308040142,0.8861150145530701
394,4,0.04081632653061224,0.9999999999999999,16,0.0172566454857587,0.8861150145530701
391,4,0.12244897959183676,0.9999999999999999,16,0.01792255602777,0.8816269040107727
396,4,0.0816326530612245,0.9999999999999999,16,0.021011970937252,0.8628330826759338
388,4,0.5918367346938775,0.9473684210526315,32,0.021191120147705,0.8555399775505066
393,4,1.0,0.9473684210526315,64,0.023989113047719,0.8364656567573547
397,4,1.0,0.0,16,0.0245754122734069,0.8252454400062561
