,clientID,client_lr,client_mom,batch_size,loss,accuracy
73,1,1.0,0.631578947368421,16,0.0522985905408859,0.6117182970046997
78,1,0.12244897959183676,0.9999999999999999,16,0.0538912490010261,0.5953248143196106
74,1,0.1836734693877551,0.9473684210526315,16,0.053689744323492,0.5913782715797424
81,1,0.0816326530612245,0.9999999999999999,16,0.0535513833165168,0.5907710790634155
90,1,0.5918367346938775,0.9473684210526315,32,0.0538000427186489,0.5877352952957153
72,1,0.163265306122449,0.9473684210526315,16,0.0547293052077293,0.5822708010673523
85,1,1.0,0.9473684210526315,32,0.054596409201622,0.5819672346115112
79,1,0.1836734693877551,0.9999999999999999,16,0.0545919463038444,0.5807529091835022
76,1,0.163265306122449,0.9999999999999999,32,0.0558428056538105,0.5743776559829712
80,1,0.5918367346938775,0.631578947368421,16,0.0558740384876728,0.5743776559829712
