,clientID,client_lr,client_mom,batch_size,loss,accuracy
579,7,1.0,0.631578947368421,16,0.054955456405878,0.5931612253189087
574,7,0.1836734693877551,0.9473684210526315,16,0.0580882392823696,0.5600139498710632
566,7,0.12244897959183676,0.9999999999999999,16,0.0582839585840702,0.5579204559326172
559,7,0.5918367346938775,0.631578947368421,16,0.0595011785626411,0.548848569393158
573,7,0.5918367346938775,0.9473684210526315,16,0.0609627179801464,0.538381040096283
558,7,0.1836734693877551,0.9999999999999999,32,0.0597328469157218,0.5376831889152527
552,7,0.0816326530612245,0.9999999999999999,16,0.0610830523073673,0.5327983498573303
577,7,1.0,0.3157894736842105,16,0.0619698166847229,0.5324494242668152
554,7,0.163265306122449,0.9473684210526315,16,0.061299342662096,0.530007004737854
568,7,0.5918367346938775,0.9473684210526315,32,0.0615404099225997,0.5251221060752869
