,clientID,client_lr,client_mom,batch_size,loss,accuracy
232,3,1.0,0.631578947368421,16,0.0528683476150035,0.5959467887878418
233,3,0.5918367346938775,0.631578947368421,16,0.0557762123644351,0.5861304402351379
234,3,0.163265306122449,0.9473684210526315,16,0.0563746653497219,0.5718809366226196
252,3,0.1836734693877551,0.9999999999999999,16,0.057257954031229,0.5683977007865906
245,3,0.163265306122449,0.9999999999999999,16,0.0570766925811767,0.5671311020851135
237,3,0.5918367346938775,0.9473684210526315,32,0.0584896840155124,0.5566814541816711
236,3,0.1836734693877551,0.9473684210526315,16,0.0583287365734577,0.5544648766517639
251,3,0.12244897959183676,0.9999999999999999,16,0.0578493773937225,0.5544648766517639
238,3,0.12244897959183676,0.9999999999999999,32,0.0587286837399005,0.5490816831588745
240,3,0.5918367346938775,0.9473684210526315,16,0.0592867024242877,0.5478150844573975
