,clientID,client_lr,client_mom,batch_size,loss,accuracy
473,6,0.5918367346938775,0.9473684210526315,32,0.0481053963303566,0.627672553062439
480,6,0.163265306122449,0.9999999999999999,16,0.0506826601922512,0.6197311878204346
472,6,0.12244897959183676,0.9999999999999999,16,0.05014194175601,0.6172876954078674
485,6,1.0,0.631578947368421,16,0.0508481673896312,0.6163713932037354
476,6,0.1836734693877551,0.9473684210526315,16,0.0506958067417144,0.612095296382904
481,6,0.163265306122449,0.9473684210526315,16,0.052180491387844,0.6059865355491638
483,6,0.0816326530612245,0.9999999999999999,16,0.0515394806861877,0.6044594049453735
478,6,0.1836734693877551,0.9999999999999999,32,0.0516608990728855,0.6035430431365967
498,6,1.0,0.3157894736842105,16,0.0520100966095924,0.6032376289367676
475,6,0.1836734693877551,0.9999999999999999,16,0.0523029491305351,0.6014050245285034
