,clientID,client_lr,client_mom,batch_size,loss,accuracy
649,8,0.12244897959183676,0.9999999999999999,16,0.0581632405519485,0.5555555820465088
633,8,0.12244897959183676,0.9473684210526315,16,0.0593046694993972,0.5514147877693176
643,8,1.0,0.631578947368421,16,0.05818847194314,0.5479640960693359
656,8,0.163265306122449,0.9473684210526315,16,0.0590765401721,0.54347825050354
636,8,1.0,0.9473684210526315,32,0.0590116344392299,0.5410627722740173
634,8,0.1836734693877551,0.9999999999999999,32,0.0595828294754028,0.5396825671195984
706,8,0.5918367346938775,0.631578947368421,16,0.0600725933909416,0.5372670888900757
637,8,0.5918367346938775,0.9473684210526315,32,0.060069803148508,0.5355417728424072
641,8,1.0,0.631578947368421,32,0.0604124777019023,0.534851610660553
642,8,0.1836734693877551,0.9473684210526315,16,0.0602769926190376,0.534851610660553
