,clientID,client_lr,client_mom,batch_size,loss,accuracy
399,5,1.0,0.631578947368421,16,0.0538500808179378,0.597910463809967
397,5,0.0816326530612245,0.9999999999999999,16,0.0566949285566806,0.5677611827850342
402,5,0.1836734693877551,0.9999999999999999,32,0.0558611154556274,0.5620895624160767
400,5,0.5918367346938775,0.9473684210526315,32,0.0574950985610485,0.5608955025672913
395,5,0.12244897959183676,0.9999999999999999,32,0.0572108849883079,0.5594030022621155
405,5,1.0,0.3157894736842105,16,0.0577225796878337,0.5594030022621155
398,5,0.1836734693877551,0.9473684210526315,16,0.0577317327260971,0.5579104423522949
394,5,0.12244897959183676,0.9473684210526315,16,0.0579901114106178,0.5555223822593689
403,5,0.12244897959183676,0.9999999999999999,16,0.0573702082037925,0.5531343221664429
410,5,0.163265306122449,0.9473684210526315,16,0.0585760101675987,0.5528358221054077
