,clientID,client_lr,client_mom,batch_size,loss,accuracy
795,10,0.12244897959183676,0.9999999999999999,16,0.0525213927030563,0.6121593117713928
794,10,1.0,0.631578947368421,16,0.0519808642566204,0.6070680022239685
796,10,0.1836734693877551,0.9473684210526315,16,0.0530061870813369,0.6061695218086243
798,10,0.5918367346938775,0.9473684210526315,32,0.0531923845410347,0.60527104139328
800,10,0.163265306122449,0.9999999999999999,16,0.0542171187698841,0.5944893956184387
813,10,0.5918367346938775,0.631578947368421,16,0.0539528243243694,0.5905959606170654
801,10,1.0,0.3157894736842105,16,0.0552574507892131,0.5858041048049927
817,10,0.12244897959183676,0.9473684210526315,16,0.0551668517291545,0.5852051377296448
803,10,0.163265306122449,0.9473684210526315,16,0.0553410127758979,0.5849056839942932
793,10,0.0816326530612245,0.9999999999999999,16,0.0557686351239681,0.5780173540115356
