,clientID,client_lr,client_mom,batch_size,loss,accuracy
153,2,1.0,0.631578947368421,16,0.0529864951968193,0.5952380895614624
155,2,0.1836734693877551,0.9473684210526315,16,0.0570328533649444,0.5718463063240051
159,2,0.163265306122449,0.9473684210526315,16,0.056783027946949,0.5685045719146729
152,2,0.12244897959183676,0.9999999999999999,16,0.0577919371426105,0.5538846850395203
165,2,0.163265306122449,0.9999999999999999,16,0.0595170594751834,0.549289882183075
178,2,0.5918367346938775,0.631578947368421,16,0.0594579316675663,0.5426065325737
156,2,0.0816326530612245,0.9999999999999999,16,0.0602150075137615,0.536758542060852
158,2,1.0,0.631578947368421,32,0.059520985931158,0.5359231233596802
162,2,1.0,0.3157894736842105,16,0.0604378394782543,0.5309106111526489
167,2,0.12244897959183676,0.9473684210526315,16,0.0608360096812248,0.5233917832374573
