,clientID,client_lr,client_mom,batch_size,loss,accuracy
714,9,1.0,0.9473684210526315,16,0.0029443849343806,0.8704684376716614
712,9,1.0,0.9999999999999999,16,0.00304905930534,0.8657162189483643
716,9,0.5918367346938775,0.9999999999999999,16,0.003075037151575,0.8652184009552002
717,9,0.5918367346938775,0.9999999999999999,32,0.0030527806375175,0.8642679452896118
715,9,0.5918367346938775,0.9473684210526315,16,0.0031702588312327,0.8601493835449219
713,9,1.0,0.9999999999999999,32,0.0031771028880029,0.8591989278793335
718,9,0.1836734693877551,0.9999999999999999,16,0.0033004933502525,0.8560307621955872
720,9,1.0,0.9473684210526315,32,0.0034624619875103,0.8458021879196167
719,9,0.163265306122449,0.9999999999999999,16,0.003539276542142,0.8435392379760742
728,9,0.5918367346938775,0.9473684210526315,32,0.0035815315786749,0.8415931463241577
