,clientID,client_lr,client_mom,batch_size,loss,accuracy
632,8,1.0,0.9999999999999999,16,0.0025800140574574,0.8912938237190247
634,8,1.0,0.9999999999999999,32,0.0026871480513364,0.8852351307868958
636,8,1.0,0.9473684210526315,16,0.0028325060848146,0.8791324496269226
633,8,0.5918367346938775,0.9999999999999999,16,0.0028692297637462,0.8774641156196594
635,8,1.0,0.9473684210526315,32,0.0029123816639184,0.8771567940711975
638,8,0.5918367346938775,0.9999999999999999,32,0.0030021073762327,0.872371256351471
637,8,0.1836734693877551,0.9999999999999999,16,0.0030236898455768,0.872063934803009
642,8,0.163265306122449,0.9999999999999999,16,0.0031371815130114,0.8665759563446045
641,8,0.5918367346938775,0.9473684210526315,16,0.003321667201817,0.8573561310768127
643,8,0.12244897959183676,0.9999999999999999,16,0.0034369942732155,0.8535803556442261
